today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-08-05,75W,,BIKF,0,0,0,1,SEA,2021-08-05 17:50:00
2021-08-05,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-05 17:15:00
2021-08-05,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-08-05 17:10:00
2021-08-05,B763,Boeing 767-319(ER),BIKF,0,0,0,1,SEA,2021-08-05 17:05:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,YYZ,2021-08-05 17:05:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-05 17:00:00
2021-08-05,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-05 17:00:00
2021-08-05,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-08-05 16:55:00
2021-08-05,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-08-05 16:50:00
2021-08-05,B753,Boeing 757-308,BIKF,0,0,0,1,IAD,2021-08-05 16:50:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,ORD,2021-08-05 16:45:00
2021-08-05,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,MSP,2021-08-05 16:45:00
2021-08-05,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-08-05 16:30:00
2021-08-05,B752,Boeing 757-256,BIKF,0,0,0,1,LHR,2021-08-05 16:10:00
2021-08-05,B752,Boeing 757-208,BIKF,0,0,0,1,CPH,2021-08-05 16:10:00
2021-08-05,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-08-05 15:01:00
2021-08-05,A20N,Airbus A320-251N,BIKF,0,0,0,1,EDI,2021-08-05 15:05:00
2021-08-05,A319,Airbus A319-132,BIKF,0,0,0,1,HAM,2021-08-05 14:20:00
2021-08-05,CL60,Bombardier CL604 Challenger,BIKF,0,0,0,1,BFI,2021-08-05 14:00:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MAD,2021-08-05 14:00:00
2021-08-05,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-08-05 13:35:00
2021-08-05,B737,Boeing 737-705,BIKF,0,0,0,1,OSL,2021-08-05 11:25:00
2021-08-05,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-05 11:20:00
2021-08-05,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-05 11:15:00
2021-08-05,A320,Airbus A320-232,BIKF,0,0,0,1,LHR,2021-08-05 10:40:00
2021-08-05,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-05 10:30:00
2021-08-05,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-08-05 10:30:00
2021-08-05,321,,BIKF,0,0,0,1,VIE,2021-08-05 10:25:00
2021-08-05,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-05 10:05:00
2021-08-05,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-05 09:30:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-08-05 09:20:00
2021-08-05,A20N,Airbus A320-251N,BIKF,0,0,0,1,MAN,2021-08-05 09:00:00
2021-08-05,A20N,Airbus A320-251N,BIKF,0,0,0,1,LTN,2021-08-05 08:45:00
2021-08-05,320,,BIKF,0,0,0,1,KTW,2021-08-06 20:45:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-08-07 09:30:00
2021-08-05,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-07 09:30:00
2021-08-05,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-07 10:15:00
2021-08-05,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-08-07 10:10:00
2021-08-05,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-07 10:49:00
2021-08-05,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-07 11:25:00
2021-08-05,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-07 11:39:00
2021-08-05,CL60,Bombardier Challenger 604,BIKF,0,0,0,1,SUS,2021-08-07 13:45:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-07 16:55:00
2021-08-05,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-07 16:55:00
2021-08-05,B753,Boeing 757-3E7,BIKF,0,0,0,1,IAD,2021-08-07 17:00:00
2021-08-05,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-08-07 17:00:00
2021-08-05,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-08-07 17:05:00
2021-08-05,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-07 17:10:00
2021-08-05,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-07 17:10:00
2021-08-05,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-07 17:15:00
2021-08-05,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-07 17:25:00
2021-08-05,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-07 18:00:00
2021-08-05,B738,Boeing 737-8FH,KUV,0,0,0,1,CJU,2021-08-05 09:00:00
2021-08-05,737,,KUV,0,0,0,1,CJU,2021-08-05 09:00:00
2021-08-05,738,,KUV,0,0,0,1,CJU,2021-08-07 01:10:00
2021-08-05,737,,KUV,0,0,0,1,CJU,2021-08-07 02:10:00
2021-08-05,738,,KUV,0,0,0,1,CJU,2021-08-07 08:00:00
2021-08-05,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-05 23:25:00,0,0,0
2021-08-05,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-05 22:40:00,0,0,0
2021-08-05,73F,,FRU,1,URC,2021-08-05 22:30:00,0,0,0
2021-08-05,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-08-05 22:20:00,0,0,0
2021-08-05,B738,Boeing 737-82R,FRU,1,SAW,2021-08-05 22:10:00,0,0,0
2021-08-05,737,,FRU,1,DME,2021-08-05 21:30:00,0,0,0
2021-08-05,A320,Airbus A320-214,FRU,1,SVX,2021-08-05 21:25:00,0,0,0
2021-08-05,737,,FRU,1,KJA,2021-08-05 20:50:00,0,0,0
2021-08-05,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-05 19:55:00,0,0,0
2021-08-05,A320,Airbus A320-232,FRU,1,KUF,2021-08-05 19:20:00,0,0,0
2021-08-05,RJ85,Avro RJ85,FRU,1,OSS,2021-08-05 16:20:00,0,0,0
2021-08-05,7M8,,FRU,1,KJA,2021-08-05 14:10:00,0,0,0
2021-08-05,737,,FRU,1,SSH,2021-08-05 13:30:00,0,0,0
2021-08-05,B733,Boeing 737-3L9,FRU,1,OSS,2021-08-05 13:20:00,0,0,0
2021-08-05,RJ85,Avro RJ85,FRU,1,OSS,2021-08-05 13:00:00,0,0,0
2021-08-05,A321,Airbus A321-231,FRU,1,ALA,2021-08-05 12:55:00,0,0,0
2021-08-05,RJ85,Avro RJ85,FRU,1,OSS,2021-08-05 12:05:00,0,0,0
2021-08-05,737,,FRU,1,IKT,2021-08-05 11:40:00,0,0,0
2021-08-05,A320,Airbus A320-214,FRU,1,TAS,2021-08-05 11:15:00,0,0,0
2021-08-05,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-05 10:00:00,0,0,0
2021-08-05,321,,FRU,1,EGO,2021-08-05 09:30:00,0,0,0
2021-08-05,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-06 21:24:16,0,0,0
2021-08-05,A320,Airbus A320-231,FRU,1,DME,2021-08-06 23:30:08,0,0,0
2021-08-05,A321,Airbus A321-231,FRU,1,ZIA,2021-08-06 22:38:56,0,0,0
2021-08-05,A20N,Airbus A320-251N,FRU,1,AYT,2021-08-06 22:51:44,0,0,0
2021-08-05,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-06 22:17:36,0,0,0
2021-08-05,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-08-05 23:50:00
2021-08-05,32S,,FRU,0,0,0,1,KJA,2021-08-05 23:40:00
2021-08-05,7M8,,FRU,0,0,0,1,SVX,2021-08-05 23:40:00
2021-08-05,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-08-05 23:30:00
2021-08-05,A320,Airbus A320-214,FRU,0,0,0,1,SVX,2021-08-05 22:40:00
2021-08-05,32S,,FRU,0,0,0,1,UFA,2021-08-05 22:35:00
2021-08-05,73F,,FRU,0,0,0,1,URC,2021-08-05 22:30:00
2021-08-05,A320,Airbus A320-232,FRU,0,0,0,1,KUF,2021-08-05 21:40:00
2021-08-05,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-05 21:05:00
2021-08-05,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-08-05 17:00:00
2021-08-05,A320,Airbus A320-214,FRU,0,0,0,1,KJA,2021-08-05 15:25:00
2021-08-05,74F,,FRU,0,0,0,1,HKG,2021-08-05 14:55:00
2021-08-05,74N,,FRU,0,0,0,1,HKG,2021-08-05 14:35:00
2021-08-05,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-08-05 13:55:00
2021-08-05,733,,FRU,0,0,0,1,KJA,2021-08-05 13:50:00
2021-08-05,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-05 13:45:00
2021-08-05,33X,,FRU,0,0,0,1,CAN,2021-08-05 13:00:00
2021-08-05,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-08-05 12:40:00
2021-08-05,737,,FRU,0,0,0,1,DME,2021-08-05 11:40:00
2021-08-05,321,,FRU,0,0,0,1,EGO,2021-08-05 11:25:00
2021-08-05,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-08-05 11:15:00
2021-08-05,B733,Boeing 737-3L9,FRU,0,0,0,1,OSS,2021-08-05 11:00:00
2021-08-05,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-05 10:20:00
2021-08-05,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-05 09:50:00
2021-08-05,B77L,Boeing 777-F,FRU,0,0,0,1,PVG,2021-08-05 09:45:00
2021-08-05,A20N,Airbus A320-271N,FRU,0,0,0,1,HSA,2021-08-05 09:00:00
2021-08-05,7M8,,FRU,0,0,0,1,LED,2021-08-05 08:55:00
2021-08-05,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-06 22:50:00
2021-08-05,321,,FRU,0,0,0,1,ZIA,2021-08-06 23:45:00
2021-08-05,320,,FRU,0,0,0,1,AYT,2021-08-06 23:20:00
2021-08-05,738,,FRU,0,0,0,1,SAW,2021-08-06 23:30:00
2021-08-05,321,,FRU,0,0,0,1,TJU,2021-08-07 02:25:00
2021-08-05,738,,FRU,0,0,0,1,SAW,2021-08-07 02:20:00
2021-08-05,321,,FRU,0,0,0,1,SVO,2021-08-07 04:15:00
2021-08-05,C17,Boeing C-17A Globemaster III,KLSV,1,SUU,2021-08-05 12:49:28,0,0,0
2021-08-05,F16,,KLSV,0,0,0,1,MTC,2021-08-05 16:26:00
2021-08-05,C17,Boeing C-17A Globemaster III,KLSV,0,0,0,1,MTC,2021-08-05 15:20:00
2021-08-05,PC12,Pilatus PC-12/45,KROW,1,LRU,2021-08-05 23:40:58,0,0,0
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-05 22:21:00,0,0,0
2021-08-05,BE36,Beech A36 Bonanza,KROW,1,WWR,2021-08-05 17:39:01,0,0,0
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-05 16:11:00,0,0,0
2021-08-05,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-05 13:28:00,0,0,0
2021-08-05,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-05 13:10:00,0,0,0
2021-08-05,BE20,Beech B200GT Super King Air,KROW,1,AMA,2021-08-05 09:33:01,0,0,0
2021-08-05,C208,,KROW,0,0,0,1,LBB,2021-08-06 00:45:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-05 22:51:00
2021-08-05,A320,Airbus A320-232,KROW,0,0,0,1,LCQ,2021-08-05 20:00:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-05 16:53:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-05 13:00:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-05 12:25:00
2021-08-05,BE20,Beech B200GT Super King Air,KROW,0,0,0,1,ABQ,2021-08-05 10:01:00
2021-08-05,B738,Boeing 737-824,KROW,0,0,0,1,IAH,2021-08-06 21:00:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-06 23:07:00
2021-08-05,C208,,KROW,0,0,0,1,LBB,2021-08-06 23:40:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-07 12:37:00
2021-08-05,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-07 13:12:00
2021-08-05,CR7,,KROW,0,0,0,1,DFW,2021-08-07 22:51:00
2021-08-05,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-08-05 10:52:48,0,0,0
2021-08-05,A124,Antonov An-124-100M Ruslan,PAED,1,HNL,2021-08-05 18:26:00,0,0,0
2021-08-05,A124,Antonov An-124-100M Ruslan,PAED,0,0,0,1,FAI,2021-08-05 21:00:00
2021-08-05,GLF4,,PAED,0,0,0,1,ANC,2021-08-07 01:59:00
2021-08-05,B738,Boeing 737-832,KVOK,1,YUM,2021-08-06 22:04:29,0,0,0
2021-08-05,B738,Boeing 737-832,KVOK,0,0,0,1,ATL,2021-08-07 02:00:00
