today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-08-02,B753,Boeing 757-3E7,BIKF,1,BER,2021-08-02 15:50:00,0,0,0
2021-08-02,B752,Boeing 757-208,BIKF,1,CDG,2021-08-02 15:40:00,0,0,0
2021-08-02,B763,Boeing 767-319(ER),BIKF,1,FRA,2021-08-02 15:40:00,0,0,0
2021-08-02,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-08-02 15:40:00,0,0,0
2021-08-02,B39M,Boeing 737 MAX 9,BIKF,1,AMS,2021-08-02 15:30:00,0,0,0
2021-08-02,B752,Boeing 757-256,BIKF,1,AMS,2021-08-02 15:25:00,0,0,0
2021-08-02,B752,Boeing 757-256,BIKF,1,CPH,2021-08-02 15:25:00,0,0,0
2021-08-02,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-08-02 15:20:00,0,0,0
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-08-02 15:15:00,0,0,0
2021-08-02,B763,Boeing 767-319(ER),BIKF,1,ARN,2021-08-02 15:10:00,0,0,0
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,1,OSL,2021-08-02 14:45:00,0,0,0
2021-08-02,GL5T,Bombardier Global 5000,BIKF,1,LAS,2021-08-02 14:26:00,0,0,0
2021-08-02,BCS3,Airbus A220-300,BIKF,1,RIX,2021-08-02 14:25:00,0,0,0
2021-08-02,B788,Boeing 787-8 Dreamliner,BIKF,1,TLV,2021-08-02 14:05:00,0,0,0
2021-08-02,A21N,Airbus A321-251N,BIKF,1,CDG,2021-08-02 14:05:00,0,0,0
2021-08-02,A21N,Airbus A321-251N,BIKF,1,STN,2021-08-02 13:50:00,0,0,0
2021-08-02,73W,,BIKF,1,OSL,2021-08-02 10:30:00,0,0,0
2021-08-02,A319,Airbus A319-131,BIKF,1,CPH,2021-08-02 09:45:00,0,0,0
2021-08-02,A20N,Airbus A320-251N,BIKF,1,FAE,2021-08-02 09:35:00,0,0,0
2021-08-02,A21N,Airbus A321-251N,BIKF,1,TFS,2021-08-03 22:41:04,0,0,0
2021-08-02,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-08-03 23:28:00,0,0,0
2021-08-02,32Q,,BIKF,0,0,0,1,TFS,2021-08-03 09:56:00
2021-08-02,32Q,,BIKF,0,0,0,1,ALC,2021-08-03 09:52:00
2021-08-02,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-08-03 00:07:00
2021-08-02,A320,Airbus A320-232,BIKF,0,0,0,1,KTW,2021-08-02 20:45:00
2021-08-02,A21N,Airbus A321-271NX,BIKF,0,0,0,1,FCO,2021-08-02 19:20:00
2021-08-02,320,,BIKF,0,0,0,1,WRO,2021-08-02 18:50:00
2021-08-02,B752,Boeing 757-256,BIKF,0,0,0,1,MCO,2021-08-02 17:15:00
2021-08-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-02 17:15:00
2021-08-02,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-08-02 17:10:00
2021-08-02,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-02 17:05:00
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-02 17:00:00
2021-08-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-02 17:00:00
2021-08-02,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-08-02 16:55:00
2021-08-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-02 16:50:00
2021-08-02,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-08-02 16:50:00
2021-08-02,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-02 16:45:00
2021-08-02,B753,Boeing 757-308,BIKF,0,0,0,1,BLL,2021-08-02 16:40:00
2021-08-02,B788,Boeing 787-8 Dreamliner,BIKF,0,0,0,1,TLV,2021-08-02 16:39:00
2021-08-02,73F,,BIKF,0,0,0,1,DUB,2021-08-02 16:30:00
2021-08-02,B752,Boeing 757-208,BIKF,0,0,0,1,LHR,2021-08-02 16:10:00
2021-08-02,B753,Boeing 757-3E7,BIKF,0,0,0,1,CPH,2021-08-02 16:10:00
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CDG,2021-08-02 16:00:00
2021-08-02,32Q,,BIKF,0,0,0,1,CPH,2021-08-02 15:11:00
2021-08-02,32Q,,BIKF,0,0,0,1,BER,2021-08-02 15:15:00
2021-08-02,32Q,,BIKF,0,0,0,1,BCN,2021-08-02 15:12:00
2021-08-02,BCS3,Airbus A220-300,BIKF,0,0,0,1,RIX,2021-08-02 15:10:00
2021-08-02,B752,Boeing 757-256,BIKF,0,0,0,1,MXP,2021-08-02 14:00:00
2021-08-02,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-02 11:20:00
2021-08-02,73W,,BIKF,0,0,0,1,OSL,2021-08-02 11:10:00
2021-08-02,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-02 10:50:00
2021-08-02,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-02 10:30:00
2021-08-02,A319,Airbus A319-131,BIKF,0,0,0,1,CPH,2021-08-02 10:30:00
2021-08-02,A20N,Airbus A320-251N,BIKF,0,0,0,1,FAE,2021-08-02 10:20:00
2021-08-02,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-02 10:15:00
2021-08-02,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-02 09:30:00
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-08-02 09:20:00
2021-08-02,A20N,Airbus A320-251N,BIKF,0,0,0,1,LTN,2021-08-02 08:45:00
2021-08-02,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-08-02 08:45:00
2021-08-02,320,,BIKF,0,0,0,1,GDN,2021-08-03 21:20:00
2021-08-02,H25B,Hawker 800XP,BIKF,0,0,0,1,NCE,2021-08-04 06:30:00
2021-08-02,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-04 09:40:00
2021-08-02,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-04 10:25:00
2021-08-02,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-04 10:49:00
2021-08-02,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-04 11:00:00
2021-08-02,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-04 11:39:00
2021-08-02,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-04 13:19:00
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-04 16:55:00
2021-08-02,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-04 16:55:00
2021-08-02,B753,Boeing 757-3E7,BIKF,0,0,0,1,IAD,2021-08-04 17:00:00
2021-08-02,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-08-04 17:05:00
2021-08-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-04 17:10:00
2021-08-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-04 17:10:00
2021-08-02,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-04 17:15:00
2021-08-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-04 17:25:00
2021-08-02,B738,Boeing 737-82R,KUV,0,0,0,1,CJU,2021-08-02 09:00:00
2021-08-02,738,,KUV,0,0,0,1,CJU,2021-08-04 01:10:00
2021-08-02,737,,KUV,0,0,0,1,CJU,2021-08-04 02:10:00
2021-08-02,738,,KUV,0,0,0,1,CJU,2021-08-04 08:00:00
2021-08-02,B738,Boeing 737-83N,FRU,1,KZN,2021-08-03 21:35:43,0,0,0
2021-08-02,A321,Airbus A321-211,FRU,1,GOJ,2021-08-03 20:52:16,0,0,0
2021-08-02,B738,Boeing 737-8ME,FRU,1,KUF,2021-08-02 23:25:00,0,0,0
2021-08-02,B738,Boeing 737-83N,FRU,1,GOJ,2021-08-02 23:10:00,0,0,0
2021-08-02,B738,Boeing 737-8ME,FRU,1,TJM,2021-08-02 23:00:00,0,0,0
2021-08-02,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-02 22:40:00,0,0,0
2021-08-02,A320,Airbus A320-214,FRU,1,PEE,2021-08-02 22:35:00,0,0,0
2021-08-02,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-08-02 22:35:00,0,0,0
2021-08-02,A320,Airbus A320-214,FRU,1,SVX,2021-08-02 22:20:00,0,0,0
2021-08-02,B738,Boeing 737-82R,FRU,1,SAW,2021-08-02 22:10:00,0,0,0
2021-08-02,7M8,,FRU,1,DME,2021-08-02 21:45:00,0,0,0
2021-08-02,32S,,FRU,1,SVX,2021-08-02 21:40:00,0,0,0
2021-08-02,321,,FRU,1,DME,2021-08-02 21:35:00,0,0,0
2021-08-02,737,,FRU,1,DME,2021-08-02 21:30:00,0,0,0
2021-08-02,73F,,FRU,1,SJW,2021-08-02 21:25:00,0,0,0
2021-08-02,737,,FRU,1,KZN,2021-08-02 21:25:00,0,0,0
2021-08-02,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-02 21:05:00,0,0,0
2021-08-02,B733,Boeing 737-3L9,FRU,1,OSS,2021-08-02 13:20:00,0,0,0
2021-08-02,RJ85,Avro RJ85,FRU,1,OSS,2021-08-02 13:00:00,0,0,0
2021-08-02,A321,Airbus A321-231,FRU,1,ALA,2021-08-02 12:35:00,0,0,0
2021-08-02,RJ85,Avro RJ85,FRU,1,OSS,2021-08-02 12:05:00,0,0,0
2021-08-02,A320,Airbus A320-214,FRU,1,TAS,2021-08-02 12:00:00,0,0,0
2021-08-02,B738,Boeing 737-8Q8,FRU,1,OVB,2021-08-02 11:10:00,0,0,0
2021-08-02,B77L,Boeing 777-FF2,FRU,1,ISL,2021-08-02 10:50:00,0,0,0
2021-08-02,B738,Boeing 737-83N,FRU,1,KEJ,2021-08-02 10:35:00,0,0,0
2021-08-02,737,,FRU,1,OVB,2021-08-02 09:40:00,0,0,0
2021-08-02,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-02 09:15:00,0,0,0
2021-08-02,73F,,FRU,1,SJW,2021-08-02 08:55:00,0,0,0
2021-08-02,A21N,Airbus A321-251NX,FRU,1,DME,2021-08-03 22:24:00,0,0,0
2021-08-02,A20N,Airbus A320-251N,FRU,1,AYT,2021-08-03 20:56:32,0,0,0
2021-08-02,B738,Boeing 737-82R,FRU,1,SAW,2021-08-03 21:45:36,0,0,0
2021-08-02,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-03 22:34:40,0,0,0
2021-08-02,A321,Airbus A321-211,FRU,1,SVO,2021-08-03 22:36:48,0,0,0
2021-08-02,A320,Airbus A320-214,FRU,1,KWI,2021-08-03 23:28:00,0,0,0
2021-08-02,B738,Boeing 737-82R,FRU,1,SAW,2021-08-04 00:36:16,0,0,0
2021-08-02,B77L,Boeing 777-F,FRU,1,PVG,2021-08-04 07:25:52,0,0,0
2021-08-02,A20N,Airbus A320-271N,FRU,0,0,0,1,KJA,2021-08-03 20:45:00
2021-08-02,A320,Airbus A320-214,FRU,0,0,0,1,DYU,2021-08-02 23:50:00
2021-08-02,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-08-02 23:50:00
2021-08-02,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-08-02 23:30:00
2021-08-02,A320,Airbus A320-214,FRU,0,0,0,1,TJU,2021-08-02 23:15:00
2021-08-02,7M8,,FRU,0,0,0,1,DME,2021-08-02 22:55:00
2021-08-02,321,,FRU,0,0,0,1,DME,2021-08-02 22:45:00
2021-08-02,32S,,FRU,0,0,0,1,SVX,2021-08-02 22:20:00
2021-08-02,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-02 22:10:00
2021-08-02,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-08-02 13:35:00
2021-08-02,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-08-02 13:30:00
2021-08-02,737,,FRU,0,0,0,1,LED,2021-08-02 13:20:00
2021-08-02,B738,Boeing 737-83N,FRU,0,0,0,1,GOJ,2021-08-02 13:10:00
2021-08-02,737,,FRU,0,0,0,1,KZN,2021-08-02 13:00:00
2021-08-02,B77L,Boeing 777-FF2,FRU,0,0,0,1,CAN,2021-08-02 12:20:00
2021-08-02,737,,FRU,0,0,0,1,DME,2021-08-02 11:40:00
2021-08-02,B733,Boeing 737-3L9,FRU,0,0,0,1,OSS,2021-08-02 11:00:00
2021-08-02,74F,,FRU,0,0,0,1,ISL,2021-08-02 10:55:00
2021-08-02,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-08-02 10:25:00
2021-08-02,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-02 10:20:00
2021-08-02,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-02 09:50:00
2021-08-02,32S,,FRU,0,0,0,1,AER,2021-08-02 09:05:00
2021-08-02,A320,Airbus A320-232,FRU,0,0,0,1,HSA,2021-08-02 09:00:00
2021-08-02,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-03 21:10:00
2021-08-02,32Q,,FRU,0,0,0,1,DME,2021-08-03 23:30:00
2021-08-02,320,,FRU,0,0,0,1,AYT,2021-08-03 22:20:00
2021-08-02,738,,FRU,0,0,0,1,SAW,2021-08-03 23:30:00
2021-08-02,321,,FRU,0,0,0,1,SVO,2021-08-04 00:05:00
2021-08-02,738,,FRU,0,0,0,1,SAW,2021-08-04 02:20:00
2021-08-02,C17,Boeing C-17A Globemaster III,KLSV,1,PDX,2021-08-02 21:08:09,0,0,0
2021-08-02,F16,,KLSV,1,PDX,2021-08-02 19:51:04,0,0,0
2021-08-02,C17,Boeing C-17A Globemaster III,KLSV,0,0,0,1,SUU,2021-08-02 23:35:00
2021-08-02,B744,Boeing 747-446,RMS,1,BWI,2021-08-02 09:41:00,0,0,0
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-02 22:21:00,0,0,0
2021-08-02,PC12,Pilatus PC-12/45,KROW,1,ELP,2021-08-02 21:28:43,0,0,0
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-02 16:11:00,0,0,0
2021-08-02,C525,Cessna 525 CitationJet CJ1+,KROW,0,0,0,1,ELP,2021-08-03 17:51:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-02 22:51:00
2021-08-02,M20P,Mooney M20F,KROW,0,0,0,1,HSH,2021-08-02 17:20:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-02 16:53:00
2021-08-02,PC12,Pilatus PC-12/45,KROW,0,0,0,1,HOB,2021-08-02 13:40:00
2021-08-02,B738,Boeing 737-8V3,KROW,0,0,0,1,MIA,2021-08-02 13:30:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-02 13:00:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-02 12:25:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-03 23:07:00
2021-08-02,C208,,KROW,0,0,0,1,LBB,2021-08-04 00:45:00
2021-08-02,C208,,KROW,0,0,0,1,LBB,2021-08-04 01:00:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-04 12:37:00
2021-08-02,CRJ7,Mitsubishi CRJ-700ER,KROW,0,0,0,1,PHX,2021-08-04 13:12:00
2021-08-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-04 17:09:00
2021-08-02,CR7,,KROW,0,0,0,1,DFW,2021-08-04 22:51:00
2021-08-02,DH8B,De Havilland Canada Dash 8-200,BGTL,1,SFJ,2021-08-02 16:10:40,0,0,0
2021-08-02,DH8B,De Havilland Canada Dash 8-200,BGTL,0,0,0,1,SFJ,2021-08-02 17:20:00
2021-08-02,DC6,,PAED,1,ANC,2021-08-02 21:28:04,0,0,0
2021-08-02,GLF4,Gulfstream IV,PAED,1,ANC,2021-08-02 18:09:00,0,0,0
2021-08-02,DC6,,PAED,1,ANC,2021-08-02 14:44:24,0,0,0
2021-08-02,GLF4,,PAED,0,0,0,1,SYA,2021-08-03 19:30:00
2021-08-02,GLF4,Gulfstream IV,PAED,0,0,0,1,SYA,2021-08-02 19:15:00
2021-08-02,DC6,,PAED,0,0,0,1,ANC,2021-08-03 01:32:00
2021-08-02,GLF4,,PAED,0,0,0,1,ANC,2021-08-04 02:10:00
2021-08-02,GLF4,,PAED,0,0,0,1,ANC,2021-08-04 02:30:00
2021-08-02,DC6,,PAED,0,0,0,1,ANC,2021-08-04 04:41:00
