today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-29,A21N,Airbus A321-271NX,BIKF,0,0,0,1,VIE,2021-07-29 09:20:00
2021-07-29,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-29 09:20:00
2021-07-29,A20N,Airbus A320-251N,BIKF,0,0,0,1,MAN,2021-07-29 09:00:00
2021-07-29,A20N,Airbus A320-251N,BIKF,0,0,0,1,LTN,2021-07-29 08:45:00
2021-07-29,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-07-31 09:30:00
2021-07-29,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-31 09:40:00
2021-07-29,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-31 10:25:00
2021-07-29,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-31 10:49:00
2021-07-29,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-31 11:00:00
2021-07-29,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-31 11:39:00
2021-07-29,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-31 16:55:00
2021-07-29,B753,Boeing 757-3E7,BIKF,0,0,0,1,ORD,2021-07-31 16:55:00
2021-07-29,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-31 17:00:00
2021-07-29,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-07-31 17:00:00
2021-07-29,B752,Boeing 757-23N,BIKF,0,0,0,1,DEN,2021-07-31 17:05:00
2021-07-29,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-31 17:10:00
2021-07-29,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-31 17:10:00
2021-07-29,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-31 17:15:00
2021-07-29,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-31 17:25:00
2021-07-29,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-31 18:00:00
2021-07-29,B738,Boeing 737-86N,KUV,0,0,0,1,CJU,2021-07-29 09:00:00
2021-07-29,738,,KUV,0,0,0,1,CJU,2021-07-31 01:10:00
2021-07-29,737,,KUV,0,0,0,1,CJU,2021-07-31 02:10:00
2021-07-29,738,,KUV,0,0,0,1,CJU,2021-07-31 08:00:00
2021-07-29,COL3,Lancair Columbia 300,KLFI,1,WAL,2021-07-29 16:32:37,0,0,0
2021-07-29,COL3,Lancair Columbia 300,KLFI,0,0,0,1,WAL,2021-07-29 11:45:00
2021-07-29,B77L,Boeing 777-F,FRU,1,ISL,2021-07-30 14:13:20,0,0,0
2021-07-29,B77L,Boeing 777-F,FRU,1,PVG,2021-07-30 04:56:32,0,0,0
2021-07-29,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-29 23:25:00,0,0,0
2021-07-29,A320,Airbus A320-214,FRU,1,KWI,2021-07-29 23:25:00,0,0,0
2021-07-29,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-29 22:40:00,0,0,0
2021-07-29,73F,,FRU,1,URC,2021-07-29 22:30:00,0,0,0
2021-07-29,321,,FRU,1,ZIA,2021-07-29 22:25:00,0,0,0
2021-07-29,7M8,,FRU,1,SVX,2021-07-29 22:25:00,0,0,0
2021-07-29,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-07-29 22:20:00,0,0,0
2021-07-29,B738,Boeing 737-82R,FRU,1,SAW,2021-07-29 22:10:00,0,0,0
2021-07-29,737,,FRU,1,DME,2021-07-29 21:30:00,0,0,0
2021-07-29,A320,Airbus A320-214,FRU,1,SVX,2021-07-29 21:25:00,0,0,0
2021-07-29,32S,,FRU,1,UFA,2021-07-29 20:55:00,0,0,0
2021-07-29,737,,FRU,1,KJA,2021-07-29 20:50:00,0,0,0
2021-07-29,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-29 19:55:00,0,0,0
2021-07-29,A320,Airbus A320-214,FRU,1,KUF,2021-07-29 19:20:00,0,0,0
2021-07-29,B733,Boeing 737-33A,FRU,1,OSS,2021-07-29 17:20:00,0,0,0
2021-07-29,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-07-29 16:20:00,0,0,0
2021-07-29,7M8,,FRU,1,KJA,2021-07-29 14:10:00,0,0,0
2021-07-29,A320,Airbus A320-214,FRU,1,KJA,2021-07-29 14:10:00,0,0,0
2021-07-29,737,,FRU,1,SSH,2021-07-29 13:30:00,0,0,0
2021-07-29,74F,,FRU,1,ISL,2021-07-29 13:25:00,0,0,0
2021-07-29,RJ85,Avro RJ85,FRU,1,OSS,2021-07-29 13:00:00,0,0,0
2021-07-29,A321,Airbus A321-231,FRU,1,ALA,2021-07-29 12:55:00,0,0,0
2021-07-29,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-07-29 12:05:00,0,0,0
2021-07-29,737,,FRU,1,IKT,2021-07-29 11:40:00,0,0,0
2021-07-29,A320,Airbus A320-214,FRU,1,TAS,2021-07-29 11:15:00,0,0,0
2021-07-29,A321,Airbus A321-211,FRU,1,SVO,2021-07-29 10:00:00,0,0,0
2021-07-29,321,,FRU,1,EGO,2021-07-29 09:30:00,0,0,0
2021-07-29,B77L,Boeing 777-F,FRU,1,ISL,2021-07-29 08:35:00,0,0,0
2021-07-29,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-30 21:05:04,0,0,0
2021-07-29,A321,Airbus A321-231,FRU,1,ZIA,2021-07-30 22:06:56,0,0,0
2021-07-29,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-30 22:17:36,0,0,0
2021-07-29,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-30 22:53:52,0,0,0
2021-07-29,A320,Airbus A320-231,FRU,1,DME,2021-07-30 23:38:40,0,0,0
2021-07-29,B738,Boeing 737-82R,FRU,1,SAW,2021-07-31 00:36:16,0,0,0
2021-07-29,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-29 23:50:00
2021-07-29,7M8,,FRU,0,0,0,1,SVX,2021-07-29 23:40:00
2021-07-29,321,,FRU,0,0,0,1,ZIA,2021-07-29 23:40:00
2021-07-29,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-29 23:30:00
2021-07-29,7M8,,FRU,0,0,0,1,DME,2021-07-29 22:55:00
2021-07-29,321,,FRU,0,0,0,1,DME,2021-07-29 22:55:00
2021-07-29,A320,Airbus A320-214,FRU,0,0,0,1,SVX,2021-07-29 22:40:00
2021-07-29,32S,,FRU,0,0,0,1,UFA,2021-07-29 22:35:00
2021-07-29,73F,,FRU,0,0,0,1,URC,2021-07-29 22:30:00
2021-07-29,A320,Airbus A320-214,FRU,0,0,0,1,KUF,2021-07-29 21:40:00
2021-07-29,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-29 21:05:00
2021-07-29,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-07-29 17:00:00
2021-07-29,7M8,,FRU,0,0,0,1,KJA,2021-07-29 15:25:00
2021-07-29,A320,Airbus A320-214,FRU,0,0,0,1,KJA,2021-07-29 15:25:00
2021-07-29,74F,,FRU,0,0,0,1,HKG,2021-07-29 14:55:00
2021-07-29,74N,,FRU,0,0,0,1,HKG,2021-07-29 14:35:00
2021-07-29,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-29 13:55:00
2021-07-29,733,,FRU,0,0,0,1,KJA,2021-07-29 13:50:00
2021-07-29,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-29 13:45:00
2021-07-29,33X,,FRU,0,0,0,1,CAN,2021-07-29 13:00:00
2021-07-29,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-07-29 12:40:00
2021-07-29,737,,FRU,0,0,0,1,DME,2021-07-29 11:40:00
2021-07-29,321,,FRU,0,0,0,1,EGO,2021-07-29 11:25:00
2021-07-29,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-29 11:15:00
2021-07-29,B733,Boeing 737-33A,FRU,0,0,0,1,OSS,2021-07-29 11:00:00
2021-07-29,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-29 10:20:00
2021-07-29,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-07-29 09:50:00
2021-07-29,B77L,Boeing 777-F,FRU,0,0,0,1,PVG,2021-07-29 09:45:00
2021-07-29,A320,Airbus A320-232,FRU,0,0,0,1,HSA,2021-07-29 09:00:00
2021-07-29,7M8,,FRU,0,0,0,1,LED,2021-07-29 08:55:00
2021-07-29,321,,FRU,0,0,0,1,ZIA,2021-07-30 23:55:00
2021-07-29,320,,FRU,0,0,0,1,AYT,2021-07-30 23:20:00
2021-07-29,32Q,,FRU,0,0,0,1,TJU,2021-07-31 01:15:00
2021-07-29,738,,FRU,0,0,0,1,SAW,2021-07-31 02:20:00
2021-07-29,32S,,FRU,0,0,0,1,VOZ,2021-07-31 04:00:00
2021-07-29,321,,FRU,0,0,0,1,SVO,2021-07-31 04:15:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-29 22:21:00,0,0,0
2021-07-29,C560,,KROW,1,RUI,2021-07-29 22:07:11,0,0,0
2021-07-29,M20P,Mooney M20F,KROW,1,LBB,2021-07-29 19:02:04,0,0,0
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-29 16:11:00,0,0,0
2021-07-29,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-29 13:32:00,0,0,0
2021-07-29,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-29 12:38:00,0,0,0
2021-07-29,C208,,KROW,0,0,0,1,LBB,2021-07-30 00:45:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-29 22:51:00
2021-07-29,PC12,Pilatus PC-12/45,KROW,0,0,0,1,LRU,2021-07-29 19:45:00
2021-07-29,B763,Boeing 767-323(ER)(BDSF),KROW,0,0,0,1,ILN,2021-07-29 18:30:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-29 16:53:00
2021-07-29,B764,Boeing 767-424(ER),KROW,0,0,0,1,SFO,2021-07-29 14:00:00
2021-07-29,B772,Boeing 777-224(ER),KROW,0,0,0,1,SFO,2021-07-29 14:00:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-29 13:00:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-29 12:25:00
2021-07-29,B350,Beech 300 Super King Air 350,KROW,0,0,0,1,RUI,2021-07-30 20:55:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-30 23:03:00
2021-07-29,C208,,KROW,0,0,0,1,LBB,2021-07-30 23:40:00
2021-07-29,C208,,KROW,0,0,0,1,LBB,2021-07-31 00:45:00
2021-07-29,GL7T,,KROW,0,0,0,1,TUS,2021-07-31 02:50:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-31 12:36:00
2021-07-29,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-31 13:11:00
2021-07-29,CR7,,KROW,0,0,0,1,DFW,2021-07-31 22:51:00
2021-07-29,BH2,,BGTL,1,SVR,2021-07-29 18:10:00,0,0,0
2021-07-29,BH2,,BGTL,1,NAQ,2021-07-29 16:15:00,0,0,0
2021-07-29,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-07-29 11:14:08,0,0,0
2021-07-29,BH2,,BGTL,0,0,0,1,SVR,2021-07-29 16:25:00
2021-07-29,AA5,Grumman American AA-5,KSZL,0,0,0,1,DMO,2021-07-29 23:00:00
2021-07-29,DC6,,PAED,1,SVW,2021-07-29 14:43:27,0,0,0
2021-07-29,B744,,PAED,1,SUU,2021-07-29 09:47:00,0,0,0
2021-07-29,DC6,,PAED,0,0,0,1,ANC,2021-07-29 16:10:00
2021-07-29,B762,Boeing 767-266(ER),KADW,1,NBW,2021-07-29 17:41:00,0,0,0
2021-07-29,B762,Boeing 767-266(ER),KADW,0,0,0,1,MIA,2021-07-29 19:05:00
2021-07-29,RV6,Van's RV-6,KVOK,0,0,0,1,BIS,2021-07-30 15:07:48
2021-07-29,SR22,Cirrus SR22,KVOK,0,0,0,1,OMA,2021-07-30 13:33:00
