today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-08-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,ORD,2021-08-04 16:45:00
2021-08-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-04 16:45:00
2021-08-04,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-08-04 16:30:00
2021-08-04,B752,Boeing 757-208,BIKF,0,0,0,1,CPH,2021-08-04 16:10:00
2021-08-04,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-08-04 15:50:00
2021-08-04,B752,Boeing 757-208,BIKF,0,0,0,1,MXP,2021-08-04 14:00:00
2021-08-04,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-04 13:00:00
2021-08-04,A20N,Airbus A320-251N,BIKF,0,0,0,1,OSL,2021-08-04 11:25:00
2021-08-04,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-04 11:20:00
2021-08-04,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-04 10:50:00
2021-08-04,A320,Airbus A320-232,BIKF,0,0,0,1,CPH,2021-08-04 10:30:00
2021-08-04,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-04 10:30:00
2021-08-04,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-04 10:15:00
2021-08-04,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-04 09:30:00
2021-08-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,TFS,2021-08-04 08:40:00
2021-08-04,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-08-06 00:30:00
2021-08-04,320,,BIKF,0,0,0,1,LTN,2021-08-06 09:15:00
2021-08-04,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-06 09:40:00
2021-08-04,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-06 10:15:00
2021-08-04,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-06 10:49:00
2021-08-04,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-06 11:25:00
2021-08-04,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-06 11:39:00
2021-08-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-06 16:55:00
2021-08-04,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-06 16:55:00
2021-08-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-06 17:00:00
2021-08-04,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-08-06 17:05:00
2021-08-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-06 17:10:00
2021-08-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-06 17:10:00
2021-08-04,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-06 17:15:00
2021-08-04,B752,Boeing 757-256,BIKF,0,0,0,1,MCO,2021-08-06 17:25:00
2021-08-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-06 17:25:00
2021-08-04,B738,Boeing 737-8K5,KUV,0,0,0,1,CJU,2021-08-04 09:00:00
2021-08-04,737,,KUV,0,0,0,1,CJU,2021-08-04 09:00:00
2021-08-04,738,,KUV,0,0,0,1,CJU,2021-08-06 01:10:00
2021-08-04,738,,KUV,0,0,0,1,CJU,2021-08-06 08:00:00
2021-08-04,A332,Airbus A330-243F,FRU,1,CAN,2021-08-05 03:38:10,0,0,0
2021-08-04,737,,FRU,1,LED,2021-08-04 23:50:00,0,0,0
2021-08-04,32S,,FRU,1,ZIA,2021-08-04 23:45:00,0,0,0
2021-08-04,B738,Boeing 737-8AS,FRU,1,PEE,2021-08-04 23:35:00,0,0,0
2021-08-04,321,,FRU,1,ROV,2021-08-04 23:25:00,0,0,0
2021-08-04,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-04 23:25:00,0,0,0
2021-08-04,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-04 22:40:00,0,0,0
2021-08-04,73F,,FRU,1,URC,2021-08-04 22:30:00,0,0,0
2021-08-04,7M8,,FRU,1,SVX,2021-08-04 22:25:00,0,0,0
2021-08-04,7M8,,FRU,1,DME,2021-08-04 21:45:00,0,0,0
2021-08-04,737,,FRU,1,DME,2021-08-04 21:30:00,0,0,0
2021-08-04,73F,,FRU,1,SJW,2021-08-04 21:25:00,0,0,0
2021-08-04,A321,Airbus A321-211,FRU,1,SVO,2021-08-04 21:20:00,0,0,0
2021-08-04,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-04 21:05:00,0,0,0
2021-08-04,A20N,Airbus A320-251N,FRU,1,AYT,2021-08-04 21:00:00,0,0,0
2021-08-04,32S,,FRU,1,KUF,2021-08-04 18:50:00,0,0,0
2021-08-04,RJ85,Avro RJ85,FRU,1,OSS,2021-08-04 13:00:00,0,0,0
2021-08-04,A21N,Airbus A321-271N,FRU,1,ALA,2021-08-04 12:35:00,0,0,0
2021-08-04,32S,,FRU,1,SVX,2021-08-04 12:25:00,0,0,0
2021-08-04,RJ85,Avro RJ85,FRU,1,OSS,2021-08-04 12:05:00,0,0,0
2021-08-04,A320,Airbus A320-231,FRU,1,DME,2021-08-04 11:55:00,0,0,0
2021-08-04,737,,FRU,1,GRV,2021-08-04 11:00:00,0,0,0
2021-08-04,A332,Airbus A330-243F,FRU,1,ISL,2021-08-04 10:30:00,0,0,0
2021-08-04,320,,FRU,1,SHJ,2021-08-04 10:25:00,0,0,0
2021-08-04,737,,FRU,1,OVB,2021-08-04 09:40:00,0,0,0
2021-08-04,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-04 09:15:00,0,0,0
2021-08-04,31Y,,FRU,1,IST,2021-08-04 08:55:00,0,0,0
2021-08-04,73F,,FRU,1,SJW,2021-08-04 08:55:00,0,0,0
2021-08-04,31Y,,FRU,1,IST,2021-08-04 08:55:00,0,0,0
2021-08-04,B738,Boeing 737-82R,FRU,1,SAW,2021-08-05 22:15:28,0,0,0
2021-08-04,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-08-05 22:09:04,0,0,0
2021-08-04,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-05 22:21:52,0,0,0
2021-08-04,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-05 23:10:56,0,0,0
2021-08-04,B77L,Boeing 777-F,FRU,1,PVG,2021-08-06 05:39:12,0,0,0
2021-08-04,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-08-04 23:50:00
2021-08-04,7M8,,FRU,0,0,0,1,SVX,2021-08-04 23:40:00
2021-08-04,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-08-04 23:30:00
2021-08-04,7M8,,FRU,0,0,0,1,DME,2021-08-04 22:55:00
2021-08-04,321,,FRU,0,0,0,1,DME,2021-08-04 22:55:00
2021-08-04,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-08-04 22:35:00
2021-08-04,73F,,FRU,0,0,0,1,URC,2021-08-04 22:30:00
2021-08-04,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-08-04 22:20:00
2021-08-04,321,,FRU,0,0,0,1,ZIA,2021-08-04 22:15:00
2021-08-04,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-04 22:10:00
2021-08-04,32S,,FRU,0,0,0,1,SVX,2021-08-04 19:55:00
2021-08-04,A21N,Airbus A321-271N,FRU,0,0,0,1,ALA,2021-08-04 13:35:00
2021-08-04,737,,FRU,0,0,0,1,LED,2021-08-04 12:20:00
2021-08-04,A332,Airbus A330-243F,FRU,0,0,0,1,CAN,2021-08-04 11:45:00
2021-08-04,737,,FRU,0,0,0,1,DME,2021-08-04 11:40:00
2021-08-04,320,,FRU,0,0,0,1,SHJ,2021-08-04 11:25:00
2021-08-04,A332,Airbus A330-243F,FRU,0,0,0,1,CAN,2021-08-04 10:40:00
2021-08-04,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-08-04 10:25:00
2021-08-04,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-04 10:20:00
2021-08-04,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-04 09:50:00
2021-08-04,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-05 21:25:00
2021-08-04,32S,,FRU,0,0,0,1,KUF,2021-08-05 21:40:00
2021-08-04,32S,,FRU,0,0,0,1,SVX,2021-08-05 23:05:00
2021-08-04,738,,FRU,0,0,0,1,SAW,2021-08-05 23:30:00
2021-08-04,773,,FRU,0,0,0,1,SVO,2021-08-06 00:10:00
2021-08-04,738,,FRU,0,0,0,1,SAW,2021-08-06 02:20:00
2021-08-04,32Q,,FRU,0,0,0,1,OVB,2021-08-06 12:10:00
2021-08-04,321,,FRU,0,0,0,1,TJU,2021-08-07 00:40:00
2021-08-04,F16,,KLSV,0,0,0,1,MTC,2021-08-05 16:26:00
2021-08-04,PC12,,KLSV,0,0,0,1,PVU,2021-08-04 23:38:00
2021-08-04,K35R,Boeing KC-135R Stratotanker,KLSV,0,0,0,1,MTC,2021-08-04 16:50:00
2021-08-04,B763,Boeing 767-3S1(ER),RMS,1,BWI,2021-08-04 11:23:00,0,0,0
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-04 22:21:00,0,0,0
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-04 16:11:00,0,0,0
2021-08-04,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-04 13:18:00,0,0,0
2021-08-04,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-04 13:07:00,0,0,0
2021-08-04,PC12,Pilatus PC-12/45,KROW,1,LRU,2021-08-04 10:45:07,0,0,0
2021-08-04,A320,Airbus A320-232,KROW,0,0,0,1,LCQ,2021-08-05 21:10:00
2021-08-04,BE20,Beech B200GT Super King Air,KROW,0,0,0,1,ABQ,2021-08-05 10:01:00
2021-08-04,C208,,KROW,0,0,0,1,LBB,2021-08-05 00:45:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-04 22:51:00
2021-08-04,A320,Airbus A320-232,KROW,0,0,0,1,LCQ,2021-08-04 22:30:00
2021-08-04,A320,,KROW,0,0,0,1,LCQ,2021-08-04 22:30:00
2021-08-04,BE55,Beech 95-B55 Baron,KROW,0,0,0,1,HOU,2021-08-04 17:50:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-04 16:53:00
2021-08-04,C82R,Cessna R182 Skylane RG,KROW,0,0,0,1,GCN,2021-08-04 15:00:00
2021-08-04,CRJ9,Mitsubishi CRJ-900LR,KROW,0,0,0,1,PHX,2021-08-04 13:00:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-04 12:25:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-05 22:51:00
2021-08-04,C208,,KROW,0,0,0,1,LBB,2021-08-06 00:45:00
2021-08-04,C208,,KROW,0,0,0,1,LBB,2021-08-06 01:00:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-06 12:37:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-06 13:12:00
2021-08-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-06 16:59:00
2021-08-04,CR7,,KROW,0,0,0,1,DFW,2021-08-06 22:51:00
2021-08-04,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-08-05 10:52:48,0,0,0
2021-08-04,BH2,,BGTL,1,NAQ,2021-08-04 16:15:00,0,0,0
2021-08-04,BH2,,BGTL,1,SVR,2021-08-04 12:40:00,0,0,0
2021-08-04,BH2,,BGTL,0,0,0,1,NAQ,2021-08-04 12:50:00
2021-08-04,BH2,,BGTL,0,0,0,1,SVR,2021-08-04 11:00:00
2021-08-04,DC6,Douglas DC-6A Liftmaster,PAED,1,SVW,2021-08-04 20:56:01,0,0,0
2021-08-04,GLF4,Gulfstream IV,PAED,1,ANC,2021-08-04 18:10:00,0,0,0
2021-08-04,DC6,,PAED,1,ANC,2021-08-04 14:43:22,0,0,0
2021-08-04,B744,Boeing 747-481(BCF),PAED,1,SUU,2021-08-04 10:58:00,0,0,0
2021-08-04,DC6,,PAED,0,0,0,1,ANC,2021-08-04 22:30:00
2021-08-04,GLF4,Gulfstream IV,PAED,0,0,0,1,SYA,2021-08-04 19:30:00
2021-08-04,DC6,,PAED,0,0,0,1,TLJ,2021-08-04 16:10:00
2021-08-04,B744,Boeing 747-481(BCF),PAED,0,0,0,1,OSN,2021-08-04 15:10:00
2021-08-04,A124,,PAED,0,0,0,1,FAI,2021-08-05 21:10:00
2021-08-04,B738,Boeing 737-8FH,KVOK,1,MSP,2021-08-04 13:32:00,0,0,0
2021-08-04,B738,Boeing 737-8FH,KVOK,0,0,0,1,PSM,2021-08-04 15:10:00
