today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,1,FRA,2021-08-29 23:34:24,0,0,0
2021-08-28,32Q,,BIKF,0,0,0,1,CPH,2021-08-29 15:02:00
2021-08-28,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-08-29 15:11:49
2021-08-28,32Q,,BIKF,0,0,0,1,STN,2021-08-29 06:17:00
2021-08-28,32Q,,BIKF,0,0,0,1,CDG,2021-08-29 05:51:00
2021-08-28,321,,BIKF,0,0,0,1,LTN,2021-08-28 21:55:00
2021-08-28,A320,Airbus A320-232,BIKF,0,0,0,1,GDN,2021-08-28 20:50:00
2021-08-28,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-08-28 19:50:00
2021-08-28,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-08-28 19:20:00
2021-08-28,73F,,BIKF,0,0,0,1,LGG,2021-08-28 19:00:00
2021-08-28,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-08-28 18:50:00
2021-08-28,A21N,Airbus A321-271NX,BIKF,0,0,0,1,VIE,2021-08-28 17:50:00
2021-08-28,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-28 17:50:00
2021-08-28,B752,Boeing 757-256,BIKF,0,0,0,1,BOS,2021-08-28 17:15:00
2021-08-28,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-08-28 17:10:00
2021-08-28,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-28 17:05:00
2021-08-28,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,YYZ,2021-08-28 17:05:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-28 17:00:00
2021-08-28,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-28 17:00:00
2021-08-28,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-08-28 16:55:00
2021-08-28,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-08-28 16:50:00
2021-08-28,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-28 16:50:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,ORD,2021-08-28 16:45:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-28 16:45:00
2021-08-28,B752,Boeing 757-208,BIKF,0,0,0,1,BCN,2021-08-28 16:45:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MAD,2021-08-28 16:45:00
2021-08-28,B753,Boeing 757-3E7,BIKF,0,0,0,1,MXP,2021-08-28 16:45:00
2021-08-28,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-08-28 16:30:00
2021-08-28,A320,Airbus A320-232,BIKF,0,0,0,1,BUD,2021-08-28 16:25:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-08-28 16:25:00
2021-08-28,A320,Airbus A320-232,BIKF,0,0,0,1,DTM,2021-08-28 15:50:00
2021-08-28,32Q,,BIKF,0,0,0,1,ALC,2021-08-28 15:08:00
2021-08-28,A321,Airbus A321-231,BIKF,0,0,0,1,FRA,2021-08-28 13:35:00
2021-08-28,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-28 11:20:00
2021-08-28,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-28 11:15:00
2021-08-28,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-28 10:30:00
2021-08-28,32Q,,BIKF,0,0,0,1,TFS,2021-08-28 10:00:00
2021-08-28,A320,Airbus A320-232,BIKF,0,0,0,1,LHR,2021-08-28 10:10:00
2021-08-28,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-28 10:05:00
2021-08-28,A319,Airbus A319-132,BIKF,0,0,0,1,CPH,2021-08-28 09:55:00
2021-08-28,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-28 09:30:00
2021-08-28,B752,Boeing 757-208,BIKF,0,0,0,1,BOS,2021-08-28 09:20:00
2021-08-28,B753,Boeing 757-308,BIKF,0,0,0,1,TFS,2021-08-28 08:40:00
2021-08-28,320,,BIKF,0,0,0,1,RIX,2021-08-29 21:30:00
2021-08-28,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-08-30 00:30:00
2021-08-28,320,,BIKF,0,0,0,1,LTN,2021-08-30 08:45:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-08-30 09:30:00
2021-08-28,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-30 09:40:00
2021-08-28,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-30 10:15:00
2021-08-28,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-30 10:49:00
2021-08-28,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-30 11:25:00
2021-08-28,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-30 11:20:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,ORD,2021-08-30 16:55:00
2021-08-28,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-30 17:00:00
2021-08-28,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-08-30 17:00:00
2021-08-28,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-08-30 17:05:00
2021-08-28,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-30 17:10:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-30 17:10:00
2021-08-28,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-30 17:15:00
2021-08-28,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-30 17:25:00
2021-08-28,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MCO,2021-08-30 17:25:00
2021-08-28,B738,Boeing 737-8JP,KUV,0,0,0,1,CJU,2021-08-28 09:00:00
2021-08-28,738,,KUV,0,0,0,1,CJU,2021-08-30 01:10:00
2021-08-28,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-28 23:25:00,0,0,0
2021-08-28,737,,FRU,1,VOZ,2021-08-28 23:20:00,0,0,0
2021-08-28,A320,Airbus A320-214,FRU,1,KWI,2021-08-28 23:20:00,0,0,0
2021-08-28,A321,Airbus A321-231,FRU,1,DME,2021-08-28 23:10:00,0,0,0
2021-08-28,A20N,Airbus A320-271N,FRU,1,IKT,2021-08-28 22:55:00,0,0,0
2021-08-28,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-28 22:40:00,0,0,0
2021-08-28,B738,Boeing 737-82R,FRU,1,SAW,2021-08-28 22:10:00,0,0,0
2021-08-28,A321,Airbus A321-211,FRU,1,ASF,2021-08-28 22:00:00,0,0,0
2021-08-28,74N,,FRU,1,GYD,2021-08-28 21:30:00,0,0,0
2021-08-28,A321,Airbus A321-231,FRU,1,VOZ,2021-08-28 20:20:00,0,0,0
2021-08-28,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-28 19:55:00,0,0,0
2021-08-28,SU95,Sukhoi Superjet 100-95B,FRU,1,CEK,2021-08-28 19:00:00,0,0,0
2021-08-28,B733,Boeing 737-3K2,FRU,1,OSS,2021-08-28 17:20:00,0,0,0
2021-08-28,RJ85,Avro RJ85,FRU,1,OSS,2021-08-28 16:20:00,0,0,0
2021-08-28,737,,FRU,1,SGC,2021-08-28 14:15:00,0,0,0
2021-08-28,AR8,,FRU,1,OSS,2021-08-28 13:00:00,0,0,0
2021-08-28,A21N,Airbus A321-271N,FRU,1,ALA,2021-08-28 12:55:00,0,0,0
2021-08-28,737,,FRU,1,LED,2021-08-28 12:50:00,0,0,0
2021-08-28,A320,Airbus A320-214,FRU,1,LHE,2021-08-28 12:30:00,0,0,0
2021-08-28,RJ85,Avro RJ85,FRU,1,OSS,2021-08-28 12:05:00,0,0,0
2021-08-28,A320,Airbus A320-231,FRU,1,DME,2021-08-28 11:55:00,0,0,0
2021-08-28,33X,,FRU,1,ISL,2021-08-28 11:10:00,0,0,0
2021-08-28,7M8,,FRU,1,LED,2021-08-28 09:45:00,0,0,0
2021-08-28,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-28 09:15:00,0,0,0
2021-08-28,A20N,Airbus A320-251N,FRU,1,AYT,2021-08-29 21:02:56,0,0,0
2021-08-28,A320,Airbus A320-214,FRU,1,SVX,2021-08-29 21:37:04,0,0,0
2021-08-28,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-29 22:26:08,0,0,0
2021-08-28,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-29 22:26:08,0,0,0
2021-08-28,A320,Airbus A320-214,FRU,1,KWI,2021-08-29 23:25:52,0,0,0
2021-08-28,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-08-28 23:50:00
2021-08-28,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-08-28 23:30:00
2021-08-28,A321,Airbus A321-211,FRU,0,0,0,1,ASF,2021-08-28 23:15:00
2021-08-28,A321,Airbus A321-231,FRU,0,0,0,1,VOZ,2021-08-28 21:35:00
2021-08-28,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-28 21:05:00
2021-08-28,SU95,Sukhoi Superjet 100-95B,FRU,0,0,0,1,CEK,2021-08-28 20:00:00
2021-08-28,737,,FRU,0,0,0,1,VOZ,2021-08-28 14:00:00
2021-08-28,A21N,Airbus A321-271N,FRU,0,0,0,1,ALA,2021-08-28 13:55:00
2021-08-28,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-28 13:45:00
2021-08-28,A320,Airbus A320-214,FRU,0,0,0,1,LHE,2021-08-28 13:30:00
2021-08-28,33X,,FRU,0,0,0,1,ISL,2021-08-28 12:35:00
2021-08-28,7M8,,FRU,0,0,0,1,LED,2021-08-28 10:55:00
2021-08-28,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-08-28 10:25:00
2021-08-28,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-28 10:20:00
2021-08-28,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-08-28 09:50:00
2021-08-28,320,,FRU,0,0,0,1,AYT,2021-08-29 22:20:00
2021-08-28,32S,,FRU,0,0,0,1,SVX,2021-08-29 22:30:00
2021-08-28,321,,FRU,0,0,0,1,SVO,2021-08-30 00:05:00
2021-08-28,73H,,FRU,0,0,0,1,KEJ,2021-08-30 01:10:00
2021-08-28,737,,FRU,0,0,0,1,LED,2021-08-30 04:30:00
2021-08-28,73H,,FRU,0,0,0,1,GOJ,2021-08-30 13:10:00
2021-08-28,32S,,FRU,0,0,0,1,PEE,2021-08-31 01:55:00
2021-08-28,32S,,FRU,0,0,0,1,NBC,2021-08-31 07:45:00
2021-08-28,B77W,Boeing 777-300(ER),RMS,1,IAD,2021-08-29 20:33:36,0,0,0
2021-08-28,B77W,Boeing 777-322(ER),RMS,1,IAD,2021-08-29 20:33:36,0,0,0
2021-08-28,B77W,Boeing 777-322(ER),RMS,1,IAD,2021-08-28 13:00:00,0,0,0
2021-08-28,B763,,RMS,1,IAD,2021-08-28 10:15:00,0,0,0
2021-08-28,B77W,Boeing 777-322(ER),RMS,1,IAD,2021-08-28 09:00:00,0,0,0
2021-08-28,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-08-28 16:00:00
2021-08-28,B763,Boeing 767-332(ER),RMS,0,0,0,1,IAD,2021-08-28 14:30:00
2021-08-28,B763,,RMS,0,0,0,1,IAD,2021-08-28 14:40:00
2021-08-28,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-08-28 17:58:00
2021-08-28,A359,,RMS,0,0,0,1,IAD,2021-08-28 10:10:00
2021-08-28,B77W,Boeing 777-300(ER),RMS,0,0,0,1,IAD,2021-08-29 23:00:00
2021-08-28,A359,Airbus A350-941,RMS,0,0,0,1,IAD,2021-08-30 10:10:00
2021-08-28,B763,Boeing 767-332(ER),RMS,0,0,0,1,IAD,2021-08-30 14:40:00
2021-08-28,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-08-30 18:25:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-28 16:00:00,0,0,0
2021-08-28,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-28 13:21:00,0,0,0
2021-08-28,C208,,KROW,1,LBB,2021-08-28 12:16:00,0,0,0
2021-08-28,P28U,Piper PA-28RT-201T,KROW,0,0,0,1,SDX,2021-08-28 19:00:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-28 16:53:00
2021-08-28,C172,Cessna R172E Skyhawk,KROW,0,0,0,1,ALM,2021-08-28 16:00:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-28 15:35:00
2021-08-28,P28S,Piper PA-28R-201T,KROW,0,0,0,1,HII,2021-08-28 13:10:00
2021-08-28,P28A,Piper PA-28-151,KROW,0,0,0,1,ELP,2021-08-28 13:00:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-28 12:35:00
2021-08-28,C560,Cessna 560 Citation Encore+,KROW,0,0,0,1,DAL,2021-08-29 22:10:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-29 23:10:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-30 12:47:00
2021-08-28,BE35,Beech V35B Bonanza,KROW,0,0,0,1,LBB,2021-08-30 14:35:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-30 15:50:00
2021-08-28,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-30 17:09:00
2021-08-28,B752,,KROW,0,0,0,1,ILN,2021-08-30 22:15:00
2021-08-28,BH2,,BGTL,1,NAQ,2021-08-28 14:40:00,0,0,0
2021-08-28,C130,Lockheed 382G,PAED,1,SYA,2021-08-28 10:48:32,0,0,0
2021-08-28,B744,Boeing 747-45E(BDSF),PAED,0,0,0,1,DNA,2021-08-28 14:40:00
2021-08-28,C130,Lockheed 382G,PAED,0,0,0,1,ANC,2021-08-28 11:43:00
2021-08-28,DC6,,PAED,0,0,0,1,ANC,2021-08-29 22:40:00
2021-08-28,B737,Boeing 737-7H4,KVOK,1,IAD,2021-08-29 21:14:03,0,0,0
2021-08-28,B737,Boeing 737-7H4,KVOK,1,IAD,2021-08-28 23:50:14,0,0,0
2021-08-28,A320,Airbus A320-214,KVOK,1,IAD,2021-08-28 22:10:00,0,0,0
2021-08-28,B737,Boeing 737-7H4,KVOK,1,IAD,2021-08-28 20:50:11,0,0,0
2021-08-28,A320,Airbus A320-214,KVOK,1,IAD,2021-08-28 19:10:00,0,0,0
2021-08-28,A320,Airbus A320-214,KVOK,1,IAD,2021-08-28 18:10:00,0,0,0
2021-08-28,B737,Boeing 737-752,KVOK,1,IAD,2021-08-28 17:04:33,0,0,0
2021-08-28,B737,Boeing 737-7H4,KVOK,1,ELP,2021-08-28 16:05:15,0,0,0
2021-08-28,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-08-28 15:15:00,0,0,0
2021-08-28,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-08-28 14:15:00,0,0,0
2021-08-28,B737,Boeing 737-7H4,KVOK,1,IAD,2021-08-29 21:33:19,0,0,0
2021-08-28,B737,,KVOK,0,0,0,1,BWI,2021-08-29 21:44:00
2021-08-28,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-08-29 15:37:00
2021-08-28,A320,Airbus A320-214,KVOK,0,0,0,1,IND,2021-08-28 22:55:00
2021-08-28,B737,Boeing 737-7H4,KVOK,0,0,0,1,BWI,2021-08-28 22:00:00
2021-08-28,A320,Airbus A320-214,KVOK,0,0,0,1,AVL,2021-08-28 19:55:00
2021-08-28,A320,Airbus A320-214,KVOK,0,0,0,1,CVG,2021-08-28 18:55:00
2021-08-28,B737,Boeing 737-752,KVOK,0,0,0,1,BWI,2021-08-28 18:00:00
2021-08-28,B737,Boeing 737-7H4,KVOK,0,0,0,1,BWI,2021-08-28 17:00:00
2021-08-28,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-08-28 16:45:00
2021-08-28,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-08-28 15:45:00
2021-08-28,B737,,KVOK,0,0,0,1,BWI,2021-08-29 22:15:00
2021-08-28,B737,,KVOK,0,0,0,1,BWI,2021-08-30 00:10:00
2021-08-28,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-08-30 15:57:00
2021-08-28,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-08-30 16:45:00
2021-08-28,321,,KVD,0,0,0,1,LED,2021-08-31 08:05:00
