today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-08-19,A20N,Airbus A320-271N,BIKF,1,FRA,2021-08-20 23:32:16,0,0,0
2021-08-19,32N,,BIKF,0,0,0,1,FCO,2021-08-20 20:15:00
2021-08-19,32Q,,BIKF,0,0,0,1,BCN,2021-08-20 15:05:00
2021-08-19,32Q,,BIKF,0,0,0,1,CPH,2021-08-20 15:09:00
2021-08-19,32Q,,BIKF,0,0,0,1,STN,2021-08-20 06:13:00
2021-08-19,32Q,,BIKF,0,0,0,1,CDG,2021-08-20 05:50:00
2021-08-19,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-08-20 05:53:00
2021-08-19,321,,BIKF,0,0,0,1,LTN,2021-08-19 21:55:00
2021-08-19,A321,Airbus A321-231,BIKF,0,0,0,1,GDN,2021-08-19 20:00:00
2021-08-19,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-08-19 19:20:00
2021-08-19,A320,Airbus A320-232,BIKF,0,0,0,1,RIX,2021-08-19 18:50:00
2021-08-19,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-19 17:50:00
2021-08-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-19 17:15:00
2021-08-19,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-08-19 17:10:00
2021-08-19,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-19 17:05:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,YYZ,2021-08-19 17:05:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-19 17:00:00
2021-08-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-19 17:00:00
2021-08-19,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-08-19 16:55:00
2021-08-19,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-08-19 16:50:00
2021-08-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-19 16:50:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,ORD,2021-08-19 16:45:00
2021-08-19,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,MSP,2021-08-19 16:45:00
2021-08-19,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-08-19 16:30:00
2021-08-19,B752,Boeing 757-256,BIKF,0,0,0,1,CPH,2021-08-19 16:10:00
2021-08-19,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-08-19 15:09:00
2021-08-19,A20N,Airbus A320-251N,BIKF,0,0,0,1,EDI,2021-08-19 15:05:00
2021-08-19,A319,Airbus A319-132,BIKF,0,0,0,1,HAM,2021-08-19 14:20:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MAD,2021-08-19 14:00:00
2021-08-19,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-08-19 13:35:00
2021-08-19,A20N,Airbus A320-251N,BIKF,0,0,0,1,OSL,2021-08-19 11:45:00
2021-08-19,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-19 11:20:00
2021-08-19,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-19 11:15:00
2021-08-19,A21N,Airbus A321-251NX,BIKF,0,0,0,1,LHR,2021-08-19 10:40:00
2021-08-19,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-19 10:30:00
2021-08-19,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-08-19 10:30:00
2021-08-19,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-19 10:05:00
2021-08-19,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-19 09:30:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-08-19 09:20:00
2021-08-19,A320,Airbus A320-214,BIKF,0,0,0,1,MAN,2021-08-19 09:00:00
2021-08-19,B738,Boeing 737-8JP,BIKF,0,0,0,1,OSL,2021-08-19 08:35:00
2021-08-19,320,,BIKF,0,0,0,1,KTW,2021-08-20 20:47:00
2021-08-19,B752,Boeing 757-256,BIKF,0,0,0,1,BOS,2021-08-21 09:30:00
2021-08-19,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-21 09:40:00
2021-08-19,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-21 10:15:00
2021-08-19,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-08-21 10:10:00
2021-08-19,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-21 10:49:00
2021-08-19,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-21 11:25:00
2021-08-19,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-21 11:39:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-21 16:55:00
2021-08-19,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-21 16:55:00
2021-08-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-21 17:00:00
2021-08-19,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-08-21 17:00:00
2021-08-19,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-08-21 17:05:00
2021-08-19,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-21 17:10:00
2021-08-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-21 17:10:00
2021-08-19,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-21 17:15:00
2021-08-19,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-21 17:25:00
2021-08-19,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-21 18:00:00
2021-08-19,B738,Boeing 737-8K5,KUV,0,0,0,1,CJU,2021-08-19 09:00:00
2021-08-19,738,,KUV,0,0,0,1,CJU,2021-08-21 01:10:00
2021-08-19,738,,KUV,0,0,0,1,CJU,2021-08-21 08:00:00
2021-08-19,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-19 23:25:00,0,0,0
2021-08-19,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-19 22:40:00,0,0,0
2021-08-19,73F,,FRU,1,URC,2021-08-19 22:30:00,0,0,0
2021-08-19,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-08-19 22:20:00,0,0,0
2021-08-19,B738,Boeing 737-82R,FRU,1,SAW,2021-08-19 22:10:00,0,0,0
2021-08-19,737,,FRU,1,DME,2021-08-19 21:30:00,0,0,0
2021-08-19,A319,Airbus A319-112,FRU,1,SVX,2021-08-19 21:25:00,0,0,0
2021-08-19,737,,FRU,1,KJA,2021-08-19 20:50:00,0,0,0
2021-08-19,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-19 19:55:00,0,0,0
2021-08-19,A320,Airbus A320-214,FRU,1,KUF,2021-08-19 19:20:00,0,0,0
2021-08-19,RJ85,Avro RJ85,FRU,1,OSS,2021-08-19 16:20:00,0,0,0
2021-08-19,7M8,,FRU,1,KJA,2021-08-19 14:10:00,0,0,0
2021-08-19,737,,FRU,1,SSH,2021-08-19 13:30:00,0,0,0
2021-08-19,A320,Airbus A320-231,FRU,1,OSS,2021-08-19 13:20:00,0,0,0
2021-08-19,RJ85,Avro RJ85,FRU,1,OSS,2021-08-19 13:00:00,0,0,0
2021-08-19,A321,Airbus A321-231,FRU,1,ALA,2021-08-19 12:55:00,0,0,0
2021-08-19,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-08-19 12:05:00,0,0,0
2021-08-19,737,,FRU,1,IKT,2021-08-19 11:40:00,0,0,0
2021-08-19,A320,Airbus A320-214,FRU,1,TAS,2021-08-19 11:15:00,0,0,0
2021-08-19,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-19 10:00:00,0,0,0
2021-08-19,321,,FRU,1,EGO,2021-08-19 09:30:00,0,0,0
2021-08-19,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-20 21:17:52,0,0,0
2021-08-19,A321,Airbus A321-231,FRU,1,ZIA,2021-08-20 22:38:56,0,0,0
2021-08-19,A20N,Airbus A320-251N,FRU,1,AYT,2021-08-20 22:04:48,0,0,0
2021-08-19,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-20 22:21:52,0,0,0
2021-08-19,A320,Airbus A320-231,FRU,1,DME,2021-08-20 23:51:28,0,0,0
2021-08-19,A20N,Airbus A320-251N,FRU,1,KWI,2021-08-20 23:59:26,0,0,0
2021-08-19,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-08-19 23:50:00
2021-08-19,32S,,FRU,0,0,0,1,KJA,2021-08-19 23:40:00
2021-08-19,7M8,,FRU,0,0,0,1,SVX,2021-08-19 23:40:00
2021-08-19,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-08-19 23:30:00
2021-08-19,A319,Airbus A319-112,FRU,0,0,0,1,SVX,2021-08-19 22:40:00
2021-08-19,32S,,FRU,0,0,0,1,UFA,2021-08-19 22:35:00
2021-08-19,73F,,FRU,0,0,0,1,URC,2021-08-19 22:30:00
2021-08-19,A320,Airbus A320-214,FRU,0,0,0,1,KUF,2021-08-19 21:40:00
2021-08-19,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-19 21:05:00
2021-08-19,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-08-19 17:00:00
2021-08-19,B733,Boeing 737-33A,FRU,0,0,0,1,OSS,2021-08-19 15:00:00
2021-08-19,74F,,FRU,0,0,0,1,HKG,2021-08-19 14:55:00
2021-08-19,74N,,FRU,0,0,0,1,HKG,2021-08-19 14:35:00
2021-08-19,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-08-19 13:55:00
2021-08-19,733,,FRU,0,0,0,1,KJA,2021-08-19 13:50:00
2021-08-19,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-19 13:45:00
2021-08-19,B77L,Boeing 777-F,FRU,0,0,0,1,CAN,2021-08-19 13:00:00
2021-08-19,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-08-19 12:40:00
2021-08-19,737,,FRU,0,0,0,1,DME,2021-08-19 11:40:00
2021-08-19,321,,FRU,0,0,0,1,EGO,2021-08-19 11:25:00
2021-08-19,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-08-19 11:15:00
2021-08-19,A320,Airbus A320-231,FRU,0,0,0,1,OSS,2021-08-19 11:00:00
2021-08-19,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-19 10:20:00
2021-08-19,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-08-19 09:50:00
2021-08-19,B77L,Boeing 777-F,FRU,0,0,0,1,PVG,2021-08-19 09:45:00
2021-08-19,A320,Airbus A320-232,FRU,0,0,0,1,HSA,2021-08-19 09:00:00
2021-08-19,7M8,,FRU,0,0,0,1,LED,2021-08-19 08:55:00
2021-08-19,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-20 22:30:00
2021-08-19,321,,FRU,0,0,0,1,ZIA,2021-08-20 23:50:00
2021-08-19,321,,FRU,0,0,0,1,TJU,2021-08-21 04:45:00
2021-08-19,32Q,,FRU,0,0,0,1,DME,2021-08-22 01:45:00
2021-08-19,PC12,Pilatus PC-12/45,KROW,1,SAF,2021-08-19 23:02:07,0,0,0
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-19 22:23:00,0,0,0
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-19 16:00:00,0,0,0
2021-08-19,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-19 13:40:00,0,0,0
2021-08-19,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-19 12:37:00,0,0,0
2021-08-19,PC12,Pilatus PC-12/45,KROW,1,FSM,2021-08-19 12:36:05,0,0,0
2021-08-19,GLF4,,KROW,0,0,0,1,DAL,2021-08-20 20:42:00
2021-08-19,C208,,KROW,0,0,0,1,LBB,2021-08-20 00:45:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-19 22:54:00
2021-08-19,COL4,Cessna 400 Corvalis TT,KROW,0,0,0,1,ABQ,2021-08-19 17:45:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-19 16:53:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-19 15:35:00
2021-08-19,PC12,Pilatus PC-12/45,KROW,0,0,0,1,BKD,2021-08-19 14:44:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-19 12:35:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-20 23:10:00
2021-08-19,C208,,KROW,0,0,0,1,LBB,2021-08-20 23:40:00
2021-08-19,C208,,KROW,0,0,0,1,LBB,2021-08-21 00:45:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-21 12:47:00
2021-08-19,B763,,KROW,0,0,0,1,SFO,2021-08-21 14:00:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-21 15:50:00
2021-08-19,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-21 17:09:00
2021-08-19,BH2,,BGTL,1,SVR,2021-08-19 16:40:00,0,0,0
2021-08-19,DH8B,De Havilland Canada Dash 8-200,BGTL,1,SFJ,2021-08-19 16:36:59,0,0,0
2021-08-19,BH2,,BGTL,1,NAQ,2021-08-19 14:45:00,0,0,0
2021-08-19,DH8B,De Havilland Canada Dash 8-200,BGTL,0,0,0,1,SFJ,2021-08-19 17:15:00
2021-08-19,BH2,,BGTL,0,0,0,1,SVR,2021-08-19 15:00:00
2021-08-19,B762,Boeing KC-46A Pegasus,EDW,1,BFI,2021-08-19 21:38:25,0,0,0
2021-08-19,B762,,EDW,0,0,0,1,BFI,2021-08-20 02:06:00
2021-08-19,DC6,Douglas DC-6A Liftmaster,PAED,1,UTO,2021-08-19 21:36:00,0,0,0
2021-08-19,DC6,Douglas DC-6A Liftmaster,PAED,1,ANC,2021-08-19 14:54:00,0,0,0
2021-08-19,DC6,Douglas DC-6A Liftmaster,PAED,0,0,0,1,ANC,2021-08-19 22:30:00
2021-08-19,DC6,Douglas DC-6A Liftmaster,PAED,0,0,0,1,TLJ,2021-08-19 16:10:00
2021-08-19,GLF4,,PAED,0,0,0,1,ANC,2021-08-21 04:15:00
2021-08-19,B737,,KADW,1,AFW,2021-08-19 23:42:14,0,0,0
2021-08-19,B738,Boeing 737-832,KVOK,0,0,0,1,ATL,2021-08-21 02:10:00
2021-08-19,B738,Boeing 737-832,KVOK,0,0,0,1,ATL,2021-08-21 02:40:00
