today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-02,32Q,,BIKF,0,0,0,1,STN,2021-09-03 06:25:00
2021-09-02,321,,BIKF,0,0,0,1,LTN,2021-09-02 21:55:00
2021-09-02,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-09-02 21:50:00
2021-09-02,A321,Airbus A321-231,BIKF,0,0,0,1,GDN,2021-09-02 20:00:00
2021-09-02,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-09-02 19:20:00
2021-09-02,A320,Airbus A320-232,BIKF,0,0,0,1,RIX,2021-09-02 18:50:00
2021-09-02,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-09-02 17:50:00
2021-09-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-09-02 17:15:00
2021-09-02,B752,Boeing 757-256,BIKF,0,0,0,1,MCO,2021-09-02 17:15:00
2021-09-02,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-09-02 17:05:00
2021-09-02,B753,Boeing 757-3E7,BIKF,0,0,0,1,YYZ,2021-09-02 17:05:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-09-02 17:00:00
2021-09-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-09-02 17:00:00
2021-09-02,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-09-02 16:55:00
2021-09-02,B752,Boeing 757-23N,BIKF,0,0,0,1,PDX,2021-09-02 16:50:00
2021-09-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-09-02 16:50:00
2021-09-02,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,MSP,2021-09-02 16:45:00
2021-09-02,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-09-02 16:30:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,LHR,2021-09-02 16:10:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-09-02 16:10:00
2021-09-02,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-09-02 15:14:22
2021-09-02,32Q,,BIKF,0,0,0,1,CDG,2021-09-02 15:10:00
2021-09-02,A319,Airbus A319-111,BIKF,0,0,0,1,EDI,2021-09-02 15:05:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MAD,2021-09-02 14:00:00
2021-09-02,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-09-02 13:35:00
2021-09-02,A20N,Airbus A320-251N,BIKF,0,0,0,1,OSL,2021-09-02 11:45:00
2021-09-02,B752,,BIKF,0,0,0,1,EWR,2021-09-02 11:20:00
2021-09-02,B738,Boeing 737-8JP,BIKF,0,0,0,1,OSL,2021-09-02 11:20:00
2021-09-02,B738,Boeing 737-8MG,BIKF,0,0,0,1,MAN,2021-09-02 11:15:00
2021-09-02,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-09-02 11:15:00
2021-09-02,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-09-02 10:40:00
2021-09-02,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-09-02 10:30:00
2021-09-02,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-09-02 10:05:00
2021-09-02,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-09-02 09:30:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-09-02 09:20:00
2021-09-02,A320,Airbus A320-214,BIKF,0,0,0,1,MAN,2021-09-02 09:00:00
2021-09-02,A319,Airbus A319-132,BIKF,0,0,0,1,HAM,2021-09-02 08:55:00
2021-09-02,320,,BIKF,0,0,0,1,KTW,2021-09-03 20:45:00
2021-09-02,B752,Boeing 757-208,BIKF,0,0,0,1,BOS,2021-09-04 09:30:00
2021-09-02,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-09-04 09:40:00
2021-09-02,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-09-04 10:05:00
2021-09-02,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-09-04 10:49:00
2021-09-02,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-09-04 11:25:00
2021-09-02,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-09-04 11:30:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-09-04 16:55:00
2021-09-02,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-09-04 16:55:00
2021-09-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-09-04 17:00:00
2021-09-02,B752,Boeing 757-23N,BIKF,0,0,0,1,PDX,2021-09-04 17:00:00
2021-09-02,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-09-04 17:10:00
2021-09-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-09-04 17:10:00
2021-09-02,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-09-04 17:15:00
2021-09-02,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-09-04 17:25:00
2021-09-02,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-09-04 18:00:00
2021-09-02,B738,Boeing 737-8FH,BIKF,0,0,0,1,PRG,2021-09-05 01:30:00
2021-09-02,737,,KUV,0,0,0,1,CJU,2021-09-02 09:00:00
2021-09-02,738,,KUV,0,0,0,1,CJU,2021-09-04 01:10:00
2021-09-02,737,,KUV,0,0,0,1,CJU,2021-09-04 02:10:00
2021-09-02,E190,Embraer E190AR,FRU,1,GRV,2021-09-03 06:50:06,0,0,0
2021-09-02,32S,,FRU,1,KJA,2021-09-02 23:35:00,0,0,0
2021-09-02,A21N,Airbus A321-271NX,FRU,1,IST,2021-09-02 23:25:00,0,0,0
2021-09-02,A20N,Airbus A320-251N,FRU,1,KWI,2021-09-02 23:20:00,0,0,0
2021-09-02,B738,Boeing 737-8KN,FRU,1,DXB,2021-09-02 22:40:00,0,0,0
2021-09-02,73F,,FRU,1,URC,2021-09-02 22:30:00,0,0,0
2021-09-02,B77W,Boeing 777-3M0(ER),FRU,1,SVO,2021-09-02 22:20:00,0,0,0
2021-09-02,737,,FRU,1,DME,2021-09-02 21:30:00,0,0,0
2021-09-02,A320,Airbus A320-214,FRU,1,SVX,2021-09-02 21:25:00,0,0,0
2021-09-02,737,,FRU,1,KJA,2021-09-02 20:50:00,0,0,0
2021-09-02,A21N,Airbus A321-271NX,FRU,1,IST,2021-09-02 19:55:00,0,0,0
2021-09-02,A320,Airbus A320-214,FRU,1,KUF,2021-09-02 19:20:00,0,0,0
2021-09-02,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-09-02 16:20:00,0,0,0
2021-09-02,737,,FRU,1,SSH,2021-09-02 13:30:00,0,0,0
2021-09-02,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-09-02 13:00:00,0,0,0
2021-09-02,A21N,Airbus A321-271N,FRU,1,ALA,2021-09-02 12:55:00,0,0,0
2021-09-02,B748,Boeing 747-83Q(F),FRU,1,GYD,2021-09-02 12:35:00,0,0,0
2021-09-02,AR8,,FRU,1,OSS,2021-09-02 12:05:00,0,0,0
2021-09-02,B733,Boeing 737-3L9,FRU,1,IKT,2021-09-02 11:40:00,0,0,0
2021-09-02,A320,Airbus A320-214,FRU,1,TAS,2021-09-02 11:15:00,0,0,0
2021-09-02,A21N,Airbus A321-251NX,FRU,1,SVO,2021-09-02 10:00:00,0,0,0
2021-09-02,321,,FRU,1,EGO,2021-09-02 09:30:00,0,0,0
2021-09-02,A21N,Airbus A321-271NX,FRU,1,IST,2021-09-03 21:07:12,0,0,0
2021-09-02,A320,Airbus A320-231,FRU,1,DME,2021-09-03 21:43:28,0,0,0
2021-09-02,A20N,Airbus A320-251N,FRU,1,AYT,2021-09-03 21:39:12,0,0,0
2021-09-02,B738,Boeing 737-8KN,FRU,1,DXB,2021-09-03 22:30:24,0,0,0
2021-09-02,A320,Airbus A320-214,FRU,1,KWI,2021-09-03 23:34:24,0,0,0
2021-09-02,B738,Boeing 737-82R,FRU,1,SAW,2021-09-04 00:59:44,0,0,0
2021-09-02,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-09-02 23:50:00
2021-09-02,32S,,FRU,0,0,0,1,KJA,2021-09-02 23:40:00
2021-09-02,7M8,,FRU,0,0,0,1,SVX,2021-09-02 23:40:00
2021-09-02,A320,Airbus A320-214,FRU,0,0,0,1,SVX,2021-09-02 22:40:00
2021-09-02,32S,,FRU,0,0,0,1,UFA,2021-09-02 22:35:00
2021-09-02,73F,,FRU,0,0,0,1,URC,2021-09-02 22:30:00
2021-09-02,A320,Airbus A320-214,FRU,0,0,0,1,KUF,2021-09-02 21:40:00
2021-09-02,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-09-02 21:05:00
2021-09-02,A320,Airbus A320-231,FRU,0,0,0,1,IST,2021-09-02 17:00:00
2021-09-02,74F,,FRU,0,0,0,1,HKG,2021-09-02 14:55:00
2021-09-02,B748,Boeing 747-83Q(F),FRU,0,0,0,1,HKG,2021-09-02 14:35:00
2021-09-02,A21N,Airbus A321-271N,FRU,0,0,0,1,ALA,2021-09-02 13:55:00
2021-09-02,737,,FRU,0,0,0,1,KJA,2021-09-02 13:50:00
2021-09-02,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-09-02 13:45:00
2021-09-02,33X,,FRU,0,0,0,1,CAN,2021-09-02 13:00:00
2021-09-02,A320,Airbus A320-214,FRU,0,0,0,1,TAS,2021-09-02 12:40:00
2021-09-02,737,,FRU,0,0,0,1,DME,2021-09-02 11:40:00
2021-09-02,321,,FRU,0,0,0,1,EGO,2021-09-02 11:25:00
2021-09-02,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-09-02 11:15:00
2021-09-02,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-09-02 10:20:00
2021-09-02,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-09-02 09:50:00
2021-09-02,B77L,Boeing 777-F,FRU,0,0,0,1,PVG,2021-09-02 09:45:00
2021-09-02,A320,Airbus A320-232,FRU,0,0,0,1,HSA,2021-09-02 09:00:00
2021-09-02,7M8,,FRU,0,0,0,1,LED,2021-09-02 08:55:00
2021-09-02,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-09-03 22:20:00
2021-09-02,321,,FRU,0,0,0,1,ZIA,2021-09-04 01:30:00
2021-09-02,321,,FRU,0,0,0,1,SVO,2021-09-04 04:15:00
2021-09-02,321,,FRU,0,0,0,1,ASF,2021-09-04 23:00:00
2021-09-02,C130,,KLSV,0,0,0,1,CLE,2021-09-02 16:43:00
2021-09-02,B744,Boeing 747-446,RMS,1,BWI,2021-09-02 20:20:00,0,0,0
2021-09-02,A333,Airbus A330-323,RMS,1,ATL,2021-09-02 15:00:00,0,0,0
2021-09-02,A333,,RMS,1,ATL,2021-09-02 15:00:00,0,0,0
2021-09-02,B744,Boeing 747-443,RMS,1,MIA,2021-09-02 12:14:00,0,0,0
2021-09-02,A333,Airbus A330-323,RMS,0,0,0,1,IAD,2021-09-02 19:00:00
2021-09-02,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-09-03 21:55:00
2021-09-02,B773,,RMS,0,0,0,1,IAD,2021-09-04 18:10:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-09-02 22:23:00,0,0,0
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,1,PHX,2021-09-02 19:13:00,0,0,0
2021-09-02,S22T,Cirrus SR22T,KROW,1,SAF,2021-09-02 17:49:10,0,0,0
2021-09-02,SR22,Cirrus SR22,KROW,1,PWA,2021-09-02 17:35:51,0,0,0
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-09-02 16:00:00,0,0,0
2021-09-02,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-09-02 13:56:00,0,0,0
2021-09-02,C208,,KROW,1,LBB,2021-09-02 12:37:00,0,0,0
2021-09-02,C208,,KROW,0,0,0,1,LBB,2021-09-03 00:45:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-02 22:54:00
2021-09-02,B752,Boeing 757-23N,KROW,0,0,0,1,ABQ,2021-09-02 18:30:00
2021-09-02,B764,Boeing 767-424(ER),KROW,0,0,0,1,SFO,2021-09-02 17:00:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-02 16:53:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-09-02 15:35:00
2021-09-02,B739,Boeing 737-924,KROW,0,0,0,1,IAH,2021-09-02 15:00:00
2021-09-02,B739,Boeing 737-924,KROW,0,0,0,1,IAH,2021-09-02 14:00:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-02 12:35:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-03 23:10:00
2021-09-02,C208,,KROW,0,0,0,1,LBB,2021-09-03 23:40:00
2021-09-02,C208,,KROW,0,0,0,1,LBB,2021-09-04 00:45:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-04 12:47:00
2021-09-02,P28U,Piper PA-28RT-201T,KROW,0,0,0,1,OUN,2021-09-04 15:10:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-09-04 15:50:00
2021-09-02,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-04 17:09:00
2021-09-02,DH8B,De Havilland Canada Dash 8-200,BGTL,1,SFJ,2021-09-02 16:42:40,0,0,0
2021-09-02,B752,Boeing 757-2Y0(C),BGTL,1,BWI,2021-09-02 11:31:12,0,0,0
2021-09-02,DH8B,De Havilland Canada Dash 8-200,BGTL,0,0,0,1,SFJ,2021-09-02 17:15:00
2021-09-02,B744,Boeing 747-412(BCF),PAED,1,RFD,2021-09-02 15:20:00,0,0,0
2021-09-02,DC6,,PAED,0,0,0,1,TNC,2021-09-02 18:40:00
2021-09-02,B744,Boeing 747-412(BCF),PAED,0,0,0,1,LFI,2021-09-02 18:25:00
2021-09-02,GLF4,,PAED,0,0,0,1,ANC,2021-09-04 02:01:00
2021-09-02,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-02 22:15:00,0,0,0
2021-09-02,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-02 21:15:00,0,0,0
2021-09-02,A320,Airbus A320-214,KVOK,1,IAD,2021-09-02 19:10:00,0,0,0
2021-09-02,A320,Airbus A320-214,KVOK,1,IAD,2021-09-02 18:10:00,0,0,0
2021-09-02,B763,Boeing 767-332(ER),KVOK,1,IAD,2021-09-02 16:15:00,0,0,0
2021-09-02,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-02 15:15:00,0,0,0
2021-09-02,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-02 14:15:00,0,0,0
2021-09-02,B738,Boeing 737-824,KVOK,1,IAD,2021-09-03 21:42:23,0,0,0
2021-09-02,B738,Boeing 737-824,KVOK,0,0,0,1,IAD,2021-09-03 22:10:00
2021-09-02,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-02 23:15:00
2021-09-02,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-02 22:15:00
2021-09-02,A320,Airbus A320-214,KVOK,0,0,0,1,PIE,2021-09-02 19:55:00
2021-09-02,A320,Airbus A320-214,KVOK,0,0,0,1,ABE,2021-09-02 18:55:00
2021-09-02,B763,Boeing 767-332(ER),KVOK,0,0,0,1,IAD,2021-09-02 17:30:00
2021-09-02,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-02 16:45:00
2021-09-02,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-02 15:04:00
2021-09-02,B738,Boeing 737-824,KVOK,0,0,0,1,IAD,2021-09-03 22:25:00
2021-09-02,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-03 23:37:00
2021-09-02,B738,Boeing 737-824,KVOK,0,0,0,1,IAD,2021-09-04 14:15:00
2021-09-02,B738,Boeing 737-824,KVOK,0,0,0,1,IAD,2021-09-04 15:27:00
