today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-08-21,A321,Airbus A321-231,BIKF,1,BUD,2021-08-21 15:45:00,0,0,0
2021-08-21,B752,Boeing 757-256,BIKF,1,CDG,2021-08-21 15:40:00,0,0,0
2021-08-21,B39M,Boeing 737 MAX 9,BIKF,1,CDG,2021-08-21 15:40:00,0,0,0
2021-08-21,B752,Boeing 757-208,BIKF,1,FRA,2021-08-21 15:40:00,0,0,0
2021-08-21,B752,Boeing 757-256,BIKF,1,CPH,2021-08-21 15:40:00,0,0,0
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,1,AMS,2021-08-21 15:30:00,0,0,0
2021-08-21,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-08-21 15:25:00,0,0,0
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,1,CPH,2021-08-21 15:25:00,0,0,0
2021-08-21,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-08-21 15:20:00,0,0,0
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-08-21 15:15:00,0,0,0
2021-08-21,A320,Airbus A320-232,BIKF,1,DTM,2021-08-21 15:10:00,0,0,0
2021-08-21,B753,Boeing 757-308,BIKF,1,ARN,2021-08-21 15:10:00,0,0,0
2021-08-21,DH2,,BIKF,1,GOH,2021-08-21 15:05:00,0,0,0
2021-08-21,A20N,Airbus A320-271N,BIKF,1,FRA,2021-08-21 12:10:00,0,0,0
2021-08-21,A320,Airbus A320-232,BIKF,1,CPH,2021-08-21 09:15:00,0,0,0
2021-08-21,A20N,Airbus A320-251N,BIKF,1,LHR,2021-08-21 09:10:00,0,0,0
2021-08-21,IL76,Ilyushin IL-76TD-90VD,BIKF,1,YTR,2021-08-22 21:15:41,0,0,0
2021-08-21,A21N,Airbus A321-251N,BIKF,1,CPH,2021-08-22 22:21:52,0,0,0
2021-08-21,A320,Airbus A320-232,BIKF,1,WAW,2021-08-22 23:34:24,0,0,0
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,1,LHR,2021-08-22 22:56:00,0,0,0
2021-08-21,B752,Boeing 757-256,BIKF,1,AMS,2021-08-22 23:13:04,0,0,0
2021-08-21,A21N,Airbus A321-251N,BIKF,1,BER,2021-08-22 23:32:16,0,0,0
2021-08-21,A321,Airbus A321-211,BIKF,1,VIE,2021-08-23 00:12:48,0,0,0
2021-08-21,32Q,,BIKF,0,0,0,1,CPH,2021-08-22 15:04:00
2021-08-21,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-08-22 15:01:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-08-22 08:06:56
2021-08-21,32Q,,BIKF,0,0,0,1,CDG,2021-08-22 05:51:00
2021-08-21,321,,BIKF,0,0,0,1,LTN,2021-08-21 21:55:00
2021-08-21,A320,Airbus A320-232,BIKF,0,0,0,1,GDN,2021-08-21 20:50:00
2021-08-21,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-08-21 19:50:00
2021-08-21,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-08-21 19:20:00
2021-08-21,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,LGG,2021-08-21 19:00:00
2021-08-21,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-08-21 18:50:00
2021-08-21,A21N,Airbus A321-271NX,BIKF,0,0,0,1,VIE,2021-08-21 17:50:00
2021-08-21,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-21 17:50:00
2021-08-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-21 17:15:00
2021-08-21,A320,Airbus A320-214,BIKF,0,0,0,1,BCN,2021-08-21 17:10:00
2021-08-21,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-08-21 17:05:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,YYZ,2021-08-21 17:05:00
2021-08-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-21 17:00:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-21 17:00:00
2021-08-21,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-08-21 16:55:00
2021-08-21,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-08-21 16:50:00
2021-08-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-21 16:50:00
2021-08-21,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-21 16:45:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-08-21 16:45:00
2021-08-21,B752,Boeing 757-256,BIKF,0,0,0,1,BCN,2021-08-21 16:45:00
2021-08-21,B752,Boeing 757-256,BIKF,0,0,0,1,MAD,2021-08-21 16:45:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MXP,2021-08-21 16:45:00
2021-08-21,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-08-21 16:30:00
2021-08-21,A321,Airbus A321-231,BIKF,0,0,0,1,BUD,2021-08-21 16:25:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,CPH,2021-08-21 16:25:00
2021-08-21,A320,Airbus A320-232,BIKF,0,0,0,1,DTM,2021-08-21 15:50:00
2021-08-21,32Q,,BIKF,0,0,0,1,ALC,2021-08-21 15:04:00
2021-08-21,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-08-21 13:35:00
2021-08-21,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-21 11:20:00
2021-08-21,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-21 11:15:00
2021-08-21,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-21 10:30:00
2021-08-21,32Q,,BIKF,0,0,0,1,TFS,2021-08-21 10:08:00
2021-08-21,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-08-21 10:10:00
2021-08-21,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-21 10:05:00
2021-08-21,A320,Airbus A320-232,BIKF,0,0,0,1,CPH,2021-08-21 09:55:00
2021-08-21,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-21 09:30:00
2021-08-21,B752,Boeing 757-208,BIKF,0,0,0,1,BOS,2021-08-21 09:20:00
2021-08-21,B753,Boeing 757-3E7,BIKF,0,0,0,1,TFS,2021-08-21 08:40:00
2021-08-21,320,,BIKF,0,0,0,1,RIX,2021-08-22 21:15:00
2021-08-21,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-08-23 00:50:00
2021-08-21,319,,BIKF,0,0,0,1,DUS,2021-08-23 00:30:00
2021-08-21,320,,BIKF,0,0,0,1,LTN,2021-08-23 08:45:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-08-23 09:30:00
2021-08-21,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-08-23 09:40:00
2021-08-21,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-08-23 10:15:00
2021-08-21,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-08-23 10:49:00
2021-08-21,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-08-23 11:25:00
2021-08-21,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-08-23 11:39:00
2021-08-21,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-08-23 16:55:00
2021-08-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-08-23 17:00:00
2021-08-21,B752,Boeing 757-208,BIKF,0,0,0,1,PDX,2021-08-23 17:00:00
2021-08-21,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-08-23 17:05:00
2021-08-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-08-23 17:10:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-08-23 17:10:00
2021-08-21,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-08-23 17:15:00
2021-08-21,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MCO,2021-08-23 17:25:00
2021-08-21,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-08-23 17:25:00
2021-08-21,B738,Boeing 737-8FH,KUV,0,0,0,1,CJU,2021-08-21 09:00:00
2021-08-21,738,,KUV,0,0,0,1,CJU,2021-08-23 01:10:00
2021-08-21,737,,KUV,0,0,0,1,CJU,2021-08-23 02:10:00
2021-08-21,B738,Boeing 737-8Q8,KLFI,1,MSP,2021-08-21 23:10:00,0,0,0
2021-08-21,A321,Airbus A321-211,FRU,1,REN,2021-08-22 21:13:36,0,0,0
2021-08-21,B77L,Boeing 777-F,FRU,1,ISL,2021-08-22 21:05:04,0,0,0
2021-08-21,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-21 23:25:00,0,0,0
2021-08-21,737,,FRU,1,VOZ,2021-08-21 23:20:00,0,0,0
2021-08-21,A20N,Airbus A320-251N,FRU,1,KWI,2021-08-21 23:20:00,0,0,0
2021-08-21,A20N,Airbus A320-271N,FRU,1,IKT,2021-08-21 22:55:00,0,0,0
2021-08-21,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-21 22:40:00,0,0,0
2021-08-21,B738,Boeing 737-82R,FRU,1,SAW,2021-08-21 22:10:00,0,0,0
2021-08-21,A321,Airbus A321-231,FRU,1,ASF,2021-08-21 22:00:00,0,0,0
2021-08-21,74N,,FRU,1,GYD,2021-08-21 21:30:00,0,0,0
2021-08-21,A320,Airbus A320-214,FRU,1,ISB,2021-08-21 20:30:00,0,0,0
2021-08-21,A321,Airbus A321-211,FRU,1,VOZ,2021-08-21 20:20:00,0,0,0
2021-08-21,A21N,Airbus A321-271NX,FRU,1,IST,2021-08-21 19:55:00,0,0,0
2021-08-21,SU95,Sukhoi Superjet 100-95B,FRU,1,CEK,2021-08-21 19:00:00,0,0,0
2021-08-21,A320,Airbus A320-231,FRU,1,OSS,2021-08-21 17:20:00,0,0,0
2021-08-21,A20N,Airbus A320-251N,FRU,1,MCT,2021-08-21 16:35:00,0,0,0
2021-08-21,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-08-21 16:20:00,0,0,0
2021-08-21,737,,FRU,1,SGC,2021-08-21 14:15:00,0,0,0
2021-08-21,B733,Boeing 737-33A,FRU,1,OSS,2021-08-21 13:20:00,0,0,0
2021-08-21,RJ85,Avro RJ85,FRU,1,OSS,2021-08-21 13:00:00,0,0,0
2021-08-21,A321,Airbus A321-231,FRU,1,ALA,2021-08-21 12:55:00,0,0,0
2021-08-21,737,,FRU,1,LED,2021-08-21 12:50:00,0,0,0
2021-08-21,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-08-21 12:05:00,0,0,0
2021-08-21,737,,FRU,1,DME,2021-08-21 11:55:00,0,0,0
2021-08-21,33X,,FRU,1,ISL,2021-08-21 11:10:00,0,0,0
2021-08-21,A21N,Airbus A321-251NX,FRU,1,SVO,2021-08-21 09:15:00,0,0,0
2021-08-21,A20N,Airbus A320-251N,FRU,1,MCT,2021-08-22 20:48:33,0,0,0
2021-08-21,A20N,Airbus A320-251N,FRU,1,AYT,2021-08-22 21:41:20,0,0,0
2021-08-21,B738,Boeing 737-8KN,FRU,1,DXB,2021-08-22 22:36:48,0,0,0
2021-08-21,A333,Airbus A330-343,FRU,1,SVO,2021-08-22 22:36:48,0,0,0
2021-08-21,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-08-21 23:50:00
2021-08-21,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-08-21 23:30:00
2021-08-21,A321,Airbus A321-231,FRU,0,0,0,1,ASF,2021-08-21 23:15:00
2021-08-21,A321,Airbus A321-211,FRU,0,0,0,1,VOZ,2021-08-21 21:35:00
2021-08-21,A320,Airbus A320-214,FRU,0,0,0,1,ISB,2021-08-21 21:30:00
2021-08-21,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-08-21 21:05:00
2021-08-21,SU95,Sukhoi Superjet 100-95B,FRU,0,0,0,1,CEK,2021-08-21 20:00:00
2021-08-21,A20N,Airbus A320-251N,FRU,0,0,0,1,MCT,2021-08-21 17:20:00
2021-08-21,737,,FRU,0,0,0,1,VOZ,2021-08-21 14:00:00
2021-08-21,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-08-21 13:55:00
2021-08-21,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-08-21 13:45:00
2021-08-21,33X,,FRU,0,0,0,1,ISL,2021-08-21 12:35:00
2021-08-21,B733,Boeing 737-33A,FRU,0,0,0,1,OSS,2021-08-21 11:00:00
2021-08-21,A21N,Airbus A321-251NX,FRU,0,0,0,1,SVO,2021-08-21 10:25:00
2021-08-21,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-08-21 10:20:00
2021-08-21,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-08-21 09:50:00
2021-08-21,333,,FRU,0,0,0,1,SVO,2021-08-23 00:20:00
2021-08-21,73H,,FRU,0,0,0,1,KEJ,2021-08-23 01:10:00
2021-08-21,737,,FRU,0,0,0,1,LED,2021-08-23 04:30:00
2021-08-21,73H,,FRU,0,0,0,1,GOJ,2021-08-23 13:10:00
2021-08-21,32S,,FRU,0,0,0,1,PEE,2021-08-24 01:55:00
2021-08-21,32S,,FRU,0,0,0,1,NBC,2021-08-24 07:45:00
2021-08-21,B763,Boeing 767-375(ER),RMS,1,BWI,2021-08-21 14:50:00,0,0,0
2021-08-21,B77W,Boeing 777-300(ER),RMS,0,0,0,1,IAD,2021-08-23 06:10:00
2021-08-21,B763,Boeing 767-332(ER),RMS,0,0,0,1,IAD,2021-08-23 07:40:00
2021-08-21,A359,Airbus A350-941,RMS,0,0,0,1,IAD,2021-08-23 13:55:00
2021-08-21,PC12,Pilatus PC-12/45,KROW,1,ELP,2021-08-21 18:32:42,0,0,0
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-08-21 16:00:00,0,0,0
2021-08-21,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-08-21 13:27:00,0,0,0
2021-08-21,C208,,KROW,1,LBB,2021-08-21 12:16:00,0,0,0
2021-08-21,None,None,KROW,1,PVU,2021-08-22 21:29:19,0,0,0
2021-08-21,GLF4,Gulfstream G450,KROW,1,VNY,2021-08-22 22:20:50,0,0,0
2021-08-21,PC12,Pilatus PC-12/45,KROW,0,0,0,1,CVN,2021-08-21 20:00:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-21 16:53:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-21 15:35:00
2021-08-21,B764,Boeing 767-424(ER),KROW,0,0,0,1,SFO,2021-08-21 14:00:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-21 12:35:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-22 23:10:00
2021-08-21,GLF4,,KROW,0,0,0,1,DTW,2021-08-23 12:10:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-23 12:47:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-08-23 15:50:00
2021-08-21,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-08-23 17:09:00
2021-08-21,B763,Boeing 767-323(ER)(BDSF),PAED,1,SUU,2021-08-21 16:27:00,0,0,0
2021-08-21,GLF4,,PAED,0,0,0,1,ANC,2021-08-22 04:00:00
2021-08-21,A320,Airbus A320-211,KVOK,1,TCM,2021-08-22 03:15:52,0,0,0
2021-08-21,BCS1,Airbus A220-100,KVOK,1,DTW,2021-08-21 15:30:00,0,0,0
2021-08-21,B738,Boeing 737-86J,KVOK,0,0,0,1,IAD,2021-08-22 19:40:00
2021-08-21,A320,Airbus A320-211,KVOK,0,0,0,1,MSP,2021-08-22 04:26:00
2021-08-21,B734,,KVOK,0,0,0,1,IAD,2021-08-23 00:40:00
2021-08-21,321,,KVD,0,0,0,1,LED,2021-08-24 08:05:00
