today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-09-04,A20N,Airbus A320-251N,BIKF,1,LHR,2021-09-04 09:10:00,0,0,0
2021-09-04,A319,Airbus A319-132,BIKF,1,DUS,2021-09-05 22:26:08,0,0,0
2021-09-04,A21N,Airbus A321-271NX,BIKF,1,WAW,2021-09-06 00:12:48,0,0,0
2021-09-04,A20N,Airbus A320-271N,BIKF,1,FRA,2021-09-05 23:23:44,0,0,0
2021-09-04,B752,Boeing 757-256,BIKF,1,CDG,2021-09-05 23:33:58,0,0,0
2021-09-04,32Q,,BIKF,0,0,0,1,CPH,2021-09-05 15:03:00
2021-09-04,32Q,,BIKF,0,0,0,1,STN,2021-09-05 06:30:00
2021-09-04,32Q,,BIKF,0,0,0,1,CDG,2021-09-05 05:57:00
2021-09-04,321,,BIKF,0,0,0,1,LTN,2021-09-04 21:55:00
2021-09-04,A320,Airbus A320-232,BIKF,0,0,0,1,BCN,2021-09-04 21:50:00
2021-09-04,A320,Airbus A320-232,BIKF,0,0,0,1,GDN,2021-09-04 20:50:00
2021-09-04,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-09-04 19:20:00
2021-09-04,73F,,BIKF,0,0,0,1,LGG,2021-09-04 19:00:00
2021-09-04,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-09-04 18:50:00
2021-09-04,32Q,,BIKF,0,0,0,1,VIE,2021-09-04 17:50:00
2021-09-04,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-09-04 17:50:00
2021-09-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-09-04 17:15:00
2021-09-04,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-09-04 17:05:00
2021-09-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,YYZ,2021-09-04 17:05:00
2021-09-04,B752,Boeing 757-23N,BIKF,0,0,0,1,JFK,2021-09-04 17:00:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-09-04 17:00:00
2021-09-04,B752,Boeing 757-208,BIKF,0,0,0,1,DEN,2021-09-04 16:55:00
2021-09-04,DH2,,BIKF,0,0,0,1,GOH,2021-09-04 16:55:00
2021-09-04,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-09-04 16:50:00
2021-09-04,B752,Boeing 757-208,BIKF,0,0,0,1,IAD,2021-09-04 16:50:00
2021-09-04,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,ORD,2021-09-04 16:45:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-09-04 16:45:00
2021-09-04,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-09-04 16:30:00
2021-09-04,A20N,Airbus A320-271N,BIKF,0,0,0,1,BUD,2021-09-04 16:25:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BCN,2021-09-04 16:00:00
2021-09-04,A320,Airbus A320-232,BIKF,0,0,0,1,DTM,2021-09-04 15:50:00
2021-09-04,32Q,,BIKF,0,0,0,1,ALC,2021-09-04 15:11:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MXP,2021-09-04 15:00:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MAD,2021-09-04 14:00:00
2021-09-04,A20N,Airbus A320-271N,BIKF,0,0,0,1,FRA,2021-09-04 13:35:00
2021-09-04,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-09-04 11:20:00
2021-09-04,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-09-04 11:15:00
2021-09-04,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-09-04 10:30:00
2021-09-04,32Q,,BIKF,0,0,0,1,TFS,2021-09-04 10:16:00
2021-09-04,A20N,Airbus A320-251N,BIKF,0,0,0,1,LHR,2021-09-04 10:10:00
2021-09-04,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-09-04 10:05:00
2021-09-04,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-09-04 09:55:00
2021-09-04,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-09-04 09:30:00
2021-09-04,B752,Boeing 757-208,BIKF,0,0,0,1,BOS,2021-09-04 09:20:00
2021-09-04,75W,,BIKF,0,0,0,1,TFS,2021-09-04 08:50:00
2021-09-04,B753,Boeing 757-3E7,BIKF,0,0,0,1,TFS,2021-09-04 08:40:00
2021-09-04,320,,BIKF,0,0,0,1,RIX,2021-09-05 21:50:00
2021-09-04,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-09-06 00:30:00
2021-09-04,320,,BIKF,0,0,0,1,LTN,2021-09-06 09:10:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,BOS,2021-09-06 09:30:00
2021-09-04,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-09-06 09:40:00
2021-09-04,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-09-06 10:15:00
2021-09-04,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-09-06 10:49:00
2021-09-04,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-09-06 11:25:00
2021-09-04,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-09-06 11:39:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,ORD,2021-09-06 16:55:00
2021-09-04,B39M,Boeing 737 MAX 9,BIKF,0,0,0,1,MSP,2021-09-06 16:55:00
2021-09-04,B753,Boeing 757-3E7,BIKF,0,0,0,1,IAD,2021-09-06 17:00:00
2021-09-04,B752,Boeing 757-256,BIKF,0,0,0,1,PDX,2021-09-06 17:00:00
2021-09-04,B752,Boeing 757-23N,BIKF,0,0,0,1,DEN,2021-09-06 17:05:00
2021-09-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-09-06 17:10:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-09-06 17:10:00
2021-09-04,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-09-06 17:15:00
2021-09-04,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MCO,2021-09-06 17:25:00
2021-09-04,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-09-06 17:25:00
2021-09-04,B738,Boeing 737-8JP,KUV,0,0,0,1,CJU,2021-09-04 09:00:00
2021-09-04,737,,KUV,0,0,0,1,CJU,2021-09-06 02:10:00
2021-09-04,738,,KUV,0,0,0,1,CJU,2021-09-06 08:00:00
2021-09-04,A332,Airbus A330-243F,FRU,1,CAN,2021-09-05 14:31:38,0,0,0
2021-09-04,A21N,Airbus A321-271NX,FRU,1,IST,2021-09-04 23:25:00,0,0,0
2021-09-04,737,,FRU,1,VOZ,2021-09-04 23:20:00,0,0,0
2021-09-04,A320,Airbus A320-214,FRU,1,KWI,2021-09-04 23:20:00,0,0,0
2021-09-04,A20N,Airbus A320-271N,FRU,1,IKT,2021-09-04 22:55:00,0,0,0
2021-09-04,B738,Boeing 737-8KN,FRU,1,DXB,2021-09-04 22:40:00,0,0,0
2021-09-04,B738,Boeing 737-82R,FRU,1,SAW,2021-09-04 22:10:00,0,0,0
2021-09-04,A321,Airbus A321-211,FRU,1,DME,2021-09-04 21:45:00,0,0,0
2021-09-04,A321,Airbus A321-211,FRU,1,ASF,2021-09-04 21:45:00,0,0,0
2021-09-04,74N,,FRU,1,GYD,2021-09-04 21:30:00,0,0,0
2021-09-04,A320,Airbus A320-214,FRU,1,VOZ,2021-09-04 20:20:00,0,0,0
2021-09-04,A21N,Airbus A321-271NX,FRU,1,IST,2021-09-04 19:55:00,0,0,0
2021-09-04,SU95,Sukhoi Superjet 100-95B,FRU,1,CEK,2021-09-04 19:00:00,0,0,0
2021-09-04,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-09-04 16:20:00,0,0,0
2021-09-04,737,,FRU,1,SGC,2021-09-04 14:15:00,0,0,0
2021-09-04,MD83,McDonnell Douglas MD-83,FRU,1,OSS,2021-09-04 13:00:00,0,0,0
2021-09-04,A321,Airbus A321-231,FRU,1,ALA,2021-09-04 12:55:00,0,0,0
2021-09-04,B733,Boeing 737-3L9,FRU,1,LED,2021-09-04 12:41:36,0,0,0
2021-09-04,AR8,,FRU,1,OSS,2021-09-04 12:05:00,0,0,0
2021-09-04,A320,Airbus A320-231,FRU,1,DME,2021-09-04 11:55:00,0,0,0
2021-09-04,33X,,FRU,1,ISL,2021-09-04 11:10:00,0,0,0
2021-09-04,7M8,,FRU,1,LED,2021-09-04 09:45:00,0,0,0
2021-09-04,A321,Airbus A321-211,FRU,1,SVO,2021-09-04 09:15:00,0,0,0
2021-09-04,A20N,Airbus A320-251N,FRU,1,AYT,2021-09-05 20:35:26,0,0,0
2021-09-04,A320,Airbus A320-214,FRU,1,SVX,2021-09-05 21:15:44,0,0,0
2021-09-04,B738,Boeing 737-8KN,FRU,1,DXB,2021-09-05 22:36:48,0,0,0
2021-09-04,A321,Airbus A321-211,FRU,1,SVO,2021-09-05 22:36:48,0,0,0
2021-09-04,A320,Airbus A320-214,FRU,1,KWI,2021-09-05 23:32:16,0,0,0
2021-09-04,B738,Boeing 737-82R,FRU,1,SAW,2021-09-06 00:55:28,0,0,0
2021-09-04,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-09-04 23:50:00
2021-09-04,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-09-04 23:30:00
2021-09-04,A321,Airbus A321-211,FRU,0,0,0,1,ASF,2021-09-04 23:15:00
2021-09-04,A321,Airbus A321-211,FRU,0,0,0,1,DME,2021-09-04 22:55:00
2021-09-04,A320,Airbus A320-214,FRU,0,0,0,1,VOZ,2021-09-04 21:35:00
2021-09-04,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-09-04 21:05:00
2021-09-04,SU95,Sukhoi Superjet 100-95B,FRU,0,0,0,1,CEK,2021-09-04 20:00:00
2021-09-04,737,,FRU,0,0,0,1,VOZ,2021-09-04 14:00:00
2021-09-04,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-09-04 13:55:00
2021-09-04,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-09-04 13:45:00
2021-09-04,33X,,FRU,0,0,0,1,ISL,2021-09-04 12:35:00
2021-09-04,7M8,,FRU,0,0,0,1,LED,2021-09-04 10:55:00
2021-09-04,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-09-04 10:25:00
2021-09-04,MD83,McDonnell Douglas MD-83,FRU,0,0,0,1,OSS,2021-09-04 10:20:00
2021-09-04,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-09-04 09:50:00
2021-09-04,32S,,FRU,0,0,0,1,SVX,2021-09-05 22:30:00
2021-09-04,321,,FRU,0,0,0,1,SVO,2021-09-06 00:05:00
2021-09-04,73H,,FRU,0,0,0,1,KEJ,2021-09-06 01:10:00
2021-09-04,737,,FRU,0,0,0,1,LED,2021-09-06 04:30:00
2021-09-04,32S,,FRU,0,0,0,1,PEE,2021-09-06 11:30:00
2021-09-04,321,,FRU,0,0,0,1,OVB,2021-09-06 12:10:00
2021-09-04,73H,,FRU,0,0,0,1,OMS,2021-09-06 13:10:00
2021-09-04,B77W,Boeing 777-322(ER),RMS,1,IAD,2021-09-04 14:45:00,0,0,0
2021-09-04,B77W,Boeing 777-322(ER),RMS,1,IAD,2021-09-05 21:20:00,0,0,0
2021-09-04,B77W,Boeing 777-322(ER),RMS,1,IAD,2021-09-06 01:04:00,0,0,0
2021-09-04,B763,Boeing 767-336(ER),RMS,1,IAD,2021-09-06 02:00:21,0,0,0
2021-09-04,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-09-04 17:45:00
2021-09-04,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-09-05 23:55:00
2021-09-04,B77W,Boeing 777-322(ER),RMS,0,0,0,1,IAD,2021-09-06 04:00:00
2021-09-04,PC12,Pilatus PC-12/45,KROW,1,ABQ,2021-09-04 20:26:57,0,0,0
2021-09-04,None,None,KROW,1,LBB,2021-09-04 19:13:50,0,0,0
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-09-04 16:00:00,0,0,0
2021-09-04,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-09-04 13:45:00,0,0,0
2021-09-04,C208,,KROW,1,LBB,2021-09-04 12:16:00,0,0,0
2021-09-04,B772,,KROW,0,0,0,1,SFO,2021-09-04 23:00:00
2021-09-04,B772,Boeing 777-222(ER),KROW,0,0,0,1,SFO,2021-09-04 23:00:00
2021-09-04,B752,Boeing 757-224,KROW,0,0,0,1,ILN,2021-09-04 20:30:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-04 16:53:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-09-04 15:35:00
2021-09-04,P28U,Piper PA-28RT-201T,KROW,0,0,0,1,OUN,2021-09-04 15:00:00
2021-09-04,PC12,Pilatus PC-12/45,KROW,0,0,0,1,LRU,2021-09-04 14:30:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-04 12:35:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-05 23:10:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-06 12:47:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-09-06 15:50:00
2021-09-04,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-09-06 17:09:00
2021-09-04,B763,Boeing 767-323(ER)(BDSF),PAED,1,SUU,2021-09-04 16:25:00,0,0,0
2021-09-04,LJ35,Learjet 36,KADW,1,QQV,2021-09-05 14:27:21,0,0,0
2021-09-04,LJ35,,KADW,0,0,0,1,DSM,2021-09-05 15:35:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-05 20:40:36,0,0,0
2021-09-04,A332,Airbus A330-243,KVOK,1,IAD,2021-09-04 22:30:00,0,0,0
2021-09-04,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-04 21:15:00,0,0,0
2021-09-04,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-04 20:15:00,0,0,0
2021-09-04,A332,Airbus A330-243,KVOK,1,IAD,2021-09-04 15:25:00,0,0,0
2021-09-04,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-04 14:15:00,0,0,0
2021-09-04,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-04 13:15:00,0,0,0
2021-09-04,B739,Boeing 737-924(ER),KVOK,1,IAD,2021-09-05 21:32:48,0,0,0
2021-09-04,A332,Airbus A330-243,KVOK,0,0,0,1,IAD,2021-09-04 23:30:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-04 22:49:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-04 21:15:00
2021-09-04,A332,Airbus A330-243,KVOK,0,0,0,1,IAD,2021-09-04 16:25:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-04 15:15:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-04 14:15:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-05 21:43:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-05 22:27:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-06 14:15:00
2021-09-04,B739,Boeing 737-924(ER),KVOK,0,0,0,1,IAD,2021-09-06 15:15:00
2021-09-04,321,,KVD,0,0,0,1,LED,2021-09-07 08:05:00
