today,code,text,afb,is_arrived,from_where_a,a_time,is_departured,where_d,d_time
2021-07-13,A320,Airbus A320-214,FRU,1,DME,2021-07-13 10:55:00,0,0,0
2021-07-13,B738,Boeing 737-8GJ,FRU,1,KUF,2021-07-13 10:50:00,0,0,0
2021-07-13,A321,Airbus A321-211,FRU,1,SVO,2021-07-13 09:15:00,0,0,0
2021-07-13,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-14 21:02:56,0,0,0
2021-07-13,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-14 21:02:56,0,0,0
2021-07-13,A321,Airbus A321-211,FRU,1,SVO,2021-07-14 20:52:16,0,0,0
2021-07-13,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-14 22:28:16,0,0,0
2021-07-13,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-14 23:02:24,0,0,0
2021-07-13,B738,Boeing 737-82R,FRU,1,SAW,2021-07-15 00:55:28,0,0,0
2021-07-13,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-13 23:50:00
2021-07-13,B738,Boeing 737-82R,FRU,0,0,0,1,SAW,2021-07-13 23:30:00
2021-07-13,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-13 22:20:00
2021-07-13,A321,Airbus A321-231,FRU,0,0,0,1,DME,2021-07-13 21:55:00
2021-07-13,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-13 21:05:00
2021-07-13,B738,Boeing 737-82R,FRU,0,0,0,1,GOJ,2021-07-13 21:00:00
2021-07-13,A20N,Airbus A320-271N,FRU,0,0,0,1,KJA,2021-07-13 20:30:00
2021-07-13,B738,Boeing 737-83N,FRU,0,0,0,1,GSV,2021-07-13 18:40:00
2021-07-13,737,,FRU,0,0,0,1,ALA,2021-07-13 14:50:00
2021-07-13,733,,FRU,0,0,0,1,KJA,2021-07-13 13:50:00
2021-07-13,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-13 13:45:00
2021-07-13,737,,FRU,0,0,0,1,KRR,2021-07-13 13:40:00
2021-07-13,33X,,FRU,0,0,0,1,CAN,2021-07-13 12:25:00
2021-07-13,A320,Airbus A320-214,FRU,0,0,0,1,KLF,2021-07-13 12:05:00
2021-07-13,B738,Boeing 737-8GJ,FRU,0,0,0,1,KZN,2021-07-13 12:00:00
2021-07-13,737,,FRU,0,0,0,1,DME,2021-07-13 11:40:00
2021-07-13,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-13 10:25:00
2021-07-13,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-13 10:20:00
2021-07-13,BCS3,Airbus A220-300,FRU,0,0,0,1,OSS,2021-07-13 10:10:00
2021-07-13,B738,Boeing 737-83N,FRU,0,0,0,1,OMS,2021-07-13 10:05:00
2021-07-13,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-13 09:50:00
2021-07-13,320,,FRU,0,0,0,1,AYT,2021-07-14 22:20:00
2021-07-13,321,,FRU,0,0,0,1,SVO,2021-07-14 22:35:00
2021-07-13,738,,FRU,0,0,0,1,SAW,2021-07-15 02:20:00
2021-07-13,32S,,FRU,0,0,0,1,KJA,2021-07-15 15:25:00
2021-07-13,B738,Boeing 737-8F2,KLSV,1,LFI,2021-07-13 21:59:00,0,0,0
2021-07-13,B738,Boeing 737-8F2,KLSV,1,BAD,2021-07-14 21:55:21,0,0,0
2021-07-13,B738,Boeing 737-8F2,KLSV,0,0,0,1,SUU,2021-07-13 23:15:00
2021-07-13,A319,Airbus A319-111,KLSV,0,0,0,1,LAS,2021-07-14 21:25:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-13 22:21:00,0,0,0
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-13 16:11:00,0,0,0
2021-07-13,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-13 13:27:00,0,0,0
2021-07-13,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-13 12:38:00,0,0,0
2021-07-13,PC12,Pilatus PC-12/45,KROW,1,MFE,2021-07-14 21:30:37,0,0,0
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DEN,2021-07-14 20:43:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-13 22:51:00
2021-07-13,SR22,Cirrus SR22,KROW,0,0,0,1,EFD,2021-07-13 20:45:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-13 16:53:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-13 13:00:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-13 12:25:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-14 23:03:00
2021-07-13,C208,,KROW,0,0,0,1,LBB,2021-07-15 00:45:00
2021-07-13,C208,,KROW,0,0,0,1,LBB,2021-07-15 01:00:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-15 12:36:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-15 13:11:00
2021-07-13,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-15 17:01:00
2021-07-13,CR7,,KROW,0,0,0,1,DFW,2021-07-15 22:51:00
2021-07-13,A332,Airbus A330-223,BGTL,1,CPH,2021-07-14 11:24:48,0,0,0
2021-07-13,BH2,,BGTL,1,SVR,2021-07-13 17:35:00,0,0,0
2021-07-13,BH2,,BGTL,1,NAQ,2021-07-13 15:30:00,0,0,0
2021-07-13,BH2,,BGTL,0,0,0,1,SVR,2021-07-13 15:50:00
2021-07-13,BH2,,BGTL,0,0,0,1,NAQ,2021-07-13 11:50:00
2021-07-13,C72R,Cessna 172RG Cutlass RG,PAED,0,0,0,1,TKA,2021-07-13 20:48:00
2021-07-13,B744,Boeing 747-412(BCF),PAED,0,0,0,1,UAM,2021-07-13 20:00:00
2021-07-13,GLF4,,PAED,0,0,0,1,ANC,2021-07-15 01:15:00
2021-07-13,B738,Boeing 737-8F2,KVD,0,0,0,1,IST,2021-07-13 09:30:00
2021-07-14,B744,,PGUA,0,0,0,1,DNA,2021-07-15 20:05:00
2021-07-14,B739,Boeing 737-924(ER),KVBG,0,0,0,1,IAH,2021-07-16 22:05:00
2021-07-14,B763,,KDMA,0,0,0,1,BWI,2021-07-15 21:40:00
2021-07-14,A321,Airbus A321-231,BIKF,1,WAW,2021-07-14 23:30:00,0,0,0
2021-07-14,A321,Airbus A321-231,BIKF,1,FRA,2021-07-14 23:30:00,0,0,0
2021-07-14,B738,Boeing 737-86N,BIKF,1,TFS,2021-07-14 20:30:00,0,0,0
2021-07-14,B753,Boeing 757-308,BIKF,1,TFS,2021-07-14 20:10:00,0,0,0
2021-07-14,B738,Boeing 737-8K2,BIKF,1,AMS,2021-07-14 19:00:00,0,0,0
2021-07-14,A320,Airbus A320-232,BIKF,1,KTW,2021-07-14 18:25:00,0,0,0
2021-07-14,B39M,Boeing 737 MAX 9,BIKF,1,ZRH,2021-07-14 15:55:00,0,0,0
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,1,FRA,2021-07-14 15:40:00,0,0,0
2021-07-14,B763,Boeing 767-319(ER),BIKF,1,CDG,2021-07-14 15:40:00,0,0,0
2021-07-14,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-14 15:25:00,0,0,0
2021-07-14,B763,Boeing 767-319(ER),BIKF,1,CPH,2021-07-14 15:25:00,0,0,0
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,1,LHR,2021-07-14 15:20:00,0,0,0
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-14 15:15:00,0,0,0
2021-07-14,B752,Boeing 757-208,BIKF,1,ARN,2021-07-14 15:10:00,0,0,0
2021-07-14,A320,Airbus A320-214,BIKF,1,ZRH,2021-07-14 15:05:00,0,0,0
2021-07-14,B788,Boeing 787-8 Dreamliner,BIKF,1,TLV,2021-07-14 14:05:00,0,0,0
2021-07-14,PC12,Pilatus PC-12/45,BIKF,1,LBG,2021-07-14 14:03:00,0,0,0
2021-07-14,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-14 09:45:00,0,0,0
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-15 20:50:08,0,0,0
2021-07-14,A319,Airbus A319-132,BIKF,1,DUS,2021-07-15 22:21:52,0,0,0
2021-07-14,A321,Airbus A321-231,BIKF,1,WAW,2021-07-15 23:13:04,0,0,0
2021-07-14,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-15 23:17:20,0,0,0
2021-07-14,A21N,Airbus A321-251N,BIKF,0,0,0,1,BER,2021-07-15 15:06:00
2021-07-14,32Q,,BIKF,0,0,0,1,STN,2021-07-15 15:10:00
2021-07-14,32Q,,BIKF,0,0,0,1,CDG,2021-07-15 05:57:00
2021-07-14,B738,Boeing 737-8K2,BIKF,0,0,0,1,AMS,2021-07-14 19:50:00
2021-07-14,A320,Airbus A320-232,BIKF,0,0,0,1,KTW,2021-07-14 19:05:00
2021-07-14,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-14 17:15:00
2021-07-14,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-14 17:05:00
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-14 17:00:00
2021-07-14,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-14 17:00:00
2021-07-14,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-14 16:55:00
2021-07-14,B752,Boeing 757-208,BIKF,0,0,0,1,IAD,2021-07-14 16:50:00
2021-07-14,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-14 16:45:00
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-14 16:45:00
2021-07-14,B734,Boeing 737-4B3(SF),BIKF,0,0,0,1,DUB,2021-07-14 16:30:00
2021-07-14,A320,Airbus A320-214,BIKF,0,0,0,1,ZRH,2021-07-14 15:50:00
2021-07-14,B788,Boeing 787-8 Dreamliner,BIKF,0,0,0,1,LHR,2021-07-14 15:07:00
2021-07-14,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-14 11:20:00
2021-07-14,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-14 10:50:00
2021-07-14,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-14 10:30:00
2021-07-14,A20N,Airbus A320-251N,BIKF,0,0,0,1,CPH,2021-07-14 10:30:00
2021-07-14,B752,Boeing 757-26D,BIKF,0,0,0,1,BOS,2021-07-14 10:15:00
2021-07-14,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-14 09:30:00
2021-07-14,B753,Boeing 757-308,BIKF,0,0,0,1,TFS,2021-07-14 08:40:00
2021-07-14,A319,Airbus A319-132,BIKF,0,0,0,1,DUS,2021-07-16 00:30:00
2021-07-14,B752,Boeing 757-26D,BIKF,0,0,0,1,MSP,2021-07-16 09:40:00
2021-07-14,B763,Boeing 767-332(ER),BIKF,0,0,0,1,BOS,2021-07-16 10:25:00
2021-07-14,B752,Boeing 757-224,BIKF,0,0,0,1,ORD,2021-07-16 10:49:00
2021-07-14,B763,Boeing 767-332(ER),BIKF,0,0,0,1,JFK,2021-07-16 11:00:00
2021-07-14,B752,Boeing 757-224,BIKF,0,0,0,1,EWR,2021-07-16 11:20:00
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,MSP,2021-07-16 16:55:00
2021-07-14,B752,Boeing 757-256,BIKF,0,0,0,1,ORD,2021-07-16 16:55:00
2021-07-14,B763,Boeing 767-319(ER),BIKF,0,0,0,1,IAD,2021-07-16 17:00:00
2021-07-14,B752,Boeing 757-256,BIKF,0,0,0,1,DEN,2021-07-16 17:05:00
2021-07-14,B763,Boeing 767-319(ER),BIKF,0,0,0,1,JFK,2021-07-16 17:10:00
2021-07-14,B38M,Boeing 737 MAX 8,BIKF,0,0,0,1,EWR,2021-07-16 17:10:00
2021-07-14,B752,Boeing 757-256,BIKF,0,0,0,1,SEA,2021-07-16 17:15:00
2021-07-14,B763,Boeing 767-319(ER),BIKF,0,0,0,1,BOS,2021-07-16 17:25:00
2021-07-14,737,,KUV,0,0,0,1,CJU,2021-07-14 09:00:00
2021-07-14,B738,Boeing 737-86N,KUV,0,0,0,1,CJU,2021-07-14 09:00:00
2021-07-14,738,,KUV,0,0,0,1,CJU,2021-07-16 01:10:00
2021-07-14,737,,KUV,0,0,0,1,CJU,2021-07-16 02:10:00
2021-07-14,738,,KUV,0,0,0,1,CJU,2021-07-16 08:00:00
2021-07-14,A319,Airbus A319-114,KLFI,1,ADW,2021-07-14 16:50:00,0,0,0
2021-07-14,GLF3,Gulfstream C-20A,KLFI,0,0,0,1,CHA,2021-07-14 14:45:00
2021-07-14,A332,Airbus A330-243F,FRU,1,CAN,2021-07-15 03:16:29,0,0,0
2021-07-14,737,,FRU,1,LED,2021-07-14 23:50:00,0,0,0
2021-07-14,B738,Boeing 737-8ME,FRU,1,PEE,2021-07-14 23:35:00,0,0,0
2021-07-14,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-14 23:25:00,0,0,0
2021-07-14,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-14 22:40:00,0,0,0
2021-07-14,73F,,FRU,1,URC,2021-07-14 22:30:00,0,0,0
2021-07-14,737,,FRU,1,DME,2021-07-14 21:30:00,0,0,0
2021-07-14,73F,,FRU,1,SJW,2021-07-14 21:25:00,0,0,0
2021-07-14,A321,Airbus A321-211,FRU,1,SVO,2021-07-14 21:20:00,0,0,0
2021-07-14,A21N,Airbus A321-271NX,FRU,1,IST,2021-07-14 21:05:00,0,0,0
2021-07-14,A20N,Airbus A320-251N,FRU,1,AYT,2021-07-14 21:00:00,0,0,0
2021-07-14,BCS3,Airbus A220-300,FRU,1,OSS,2021-07-14 13:05:00,0,0,0
2021-07-14,RJ85,Avro RJ85,FRU,1,OSS,2021-07-14 13:00:00,0,0,0
2021-07-14,A321,Airbus A321-231,FRU,1,ALA,2021-07-14 12:35:00,0,0,0
2021-07-14,RJ85,Avro RJ85,FRU,1,OSS,2021-07-14 12:05:00,0,0,0
2021-07-14,A320,Airbus A320-231,FRU,1,DME,2021-07-14 11:55:00,0,0,0
2021-07-14,737,,FRU,1,GRV,2021-07-14 11:00:00,0,0,0
2021-07-14,737,,FRU,1,GRV,2021-07-14 11:00:00,0,0,0
2021-07-14,A332,Airbus A330-243F,FRU,1,ISL,2021-07-14 10:05:00,0,0,0
2021-07-14,737,,FRU,1,OVB,2021-07-14 09:40:00,0,0,0
2021-07-14,A321,Airbus A321-211,FRU,1,SVO,2021-07-14 09:15:00,0,0,0
2021-07-14,31Y,,FRU,1,IST,2021-07-14 08:55:00,0,0,0
2021-07-14,73F,,FRU,1,SJW,2021-07-14 08:55:00,0,0,0
2021-07-14,31Y,,FRU,1,IST,2021-07-14 08:55:00,0,0,0
2021-07-14,B738,Boeing 737-82R,FRU,1,SAW,2021-07-15 22:17:36,0,0,0
2021-07-14,B77W,Boeing 777-300(ER),FRU,1,SVO,2021-07-15 22:26:08,0,0,0
2021-07-14,B738,Boeing 737-8KN,FRU,1,DXB,2021-07-15 22:34:40,0,0,0
2021-07-14,A321,Airbus A321-231,FRU,1,IST,2021-07-15 23:13:04,0,0,0
2021-07-14,B77L,Boeing 777-F,FRU,1,PVG,2021-07-16 06:26:08,0,0,0
2021-07-14,B738,Boeing 737-8KN,FRU,0,0,0,1,DXB,2021-07-14 23:50:00
2021-07-14,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-14 22:35:00
2021-07-14,73F,,FRU,0,0,0,1,URC,2021-07-14 22:30:00
2021-07-14,A20N,Airbus A320-251N,FRU,0,0,0,1,AYT,2021-07-14 22:20:00
2021-07-14,A21N,Airbus A321-271NX,FRU,0,0,0,1,IST,2021-07-14 22:10:00
2021-07-14,A321,Airbus A321-231,FRU,0,0,0,1,ALA,2021-07-14 13:35:00
2021-07-14,737,,FRU,0,0,0,1,LED,2021-07-14 12:20:00
2021-07-14,A332,Airbus A330-243F,FRU,0,0,0,1,CAN,2021-07-14 11:45:00
2021-07-14,737,,FRU,0,0,0,1,DME,2021-07-14 11:40:00
2021-07-14,737,,FRU,0,0,0,1,SHJ,2021-07-14 11:25:00
2021-07-14,A332,Airbus A330-243F,FRU,0,0,0,1,CAN,2021-07-14 10:40:00
2021-07-14,A321,Airbus A321-211,FRU,0,0,0,1,SVO,2021-07-14 10:25:00
2021-07-14,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-14 10:20:00
2021-07-14,BCS3,Airbus A220-300,FRU,0,0,0,1,OSS,2021-07-14 10:10:00
2021-07-14,RJ85,Avro RJ85,FRU,0,0,0,1,OSS,2021-07-14 09:50:00
2021-07-14,32S,,FRU,0,0,0,1,KUF,2021-07-15 21:40:00
2021-07-14,32S,,FRU,0,0,0,1,SVX,2021-07-15 23:45:00
2021-07-14,738,,FRU,0,0,0,1,SAW,2021-07-15 23:30:00
2021-07-14,773,,FRU,0,0,0,1,SVO,2021-07-16 00:10:00
2021-07-14,738,,FRU,0,0,0,1,SAW,2021-07-16 02:20:00
2021-07-14,32S,,FRU,0,0,0,1,TJU,2021-07-16 11:45:00
2021-07-14,32Q,,FRU,0,0,0,1,OVB,2021-07-16 12:10:00
2021-07-14,321,,FRU,0,0,0,1,TJU,2021-07-17 00:40:00
2021-07-14,32S,,FRU,0,0,0,1,VOZ,2021-07-17 03:00:00
2021-07-14,B738,Boeing 737-8F2,KLSV,1,BAD,2021-07-14 21:56:00,0,0,0
2021-07-14,B738,Boeing 737-8F2,KLSV,0,0,0,1,MSP,2021-07-14 22:50:00
2021-07-14,A319,Airbus A319-111,KLSV,0,0,0,1,LAS,2021-07-14 21:15:00
2021-07-14,A319,Airbus A319-111,KLSV,0,0,0,1,LAS,2021-07-14 20:15:00
2021-07-14,B763,Boeing 767-324(ER),RMS,1,BWI,2021-07-14 10:52:00,0,0,0
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-14 22:21:00,0,0,0
2021-07-14,PC12,Pilatus PC-12/45,KROW,1,MFE,2021-07-14 22:14:16,0,0,0
2021-07-14,SR20,Cirrus SR20,KROW,1,IWS,2021-07-14 17:17:38,0,0,0
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,1,DFW,2021-07-14 16:11:00,0,0,0
2021-07-14,T206,Cessna 206,KROW,1,ICT,2021-07-14 14:09:27,0,0,0
2021-07-14,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-14 13:54:00,0,0,0
2021-07-14,C208,Cessna 208B Super Cargomaster,KROW,1,LBB,2021-07-14 12:38:00,0,0,0
2021-07-14,PC12,Pilatus PC-12/45,KROW,1,PHX,2021-07-15 21:11:01,0,0,0
2021-07-14,C208,,KROW,0,0,0,1,LBB,2021-07-15 00:45:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-14 22:51:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DEN,2021-07-14 19:30:00
2021-07-14,SR20,Cirrus SR20,KROW,0,0,0,1,DRO,2021-07-14 18:35:00
2021-07-14,SR22,Cirrus SR22,KROW,0,0,0,1,SDX,2021-07-14 17:00:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-14 16:53:00
2021-07-14,T206,Cessna 206,KROW,0,0,0,1,TUS,2021-07-14 15:00:00
2021-07-14,B738,Boeing 737-8V3,KROW,0,0,0,1,MIA,2021-07-14 13:30:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-14 13:00:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-14 12:25:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-15 23:03:00
2021-07-14,C208,,KROW,0,0,0,1,LBB,2021-07-16 00:45:00
2021-07-14,C208,,KROW,0,0,0,1,LBB,2021-07-16 01:00:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-16 12:36:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,PHX,2021-07-16 13:11:00
2021-07-14,B752,,KROW,0,0,0,1,ILN,2021-07-16 14:15:00
2021-07-14,CRJ7,Mitsubishi CRJ-701ER,KROW,0,0,0,1,DFW,2021-07-16 17:03:00
2021-07-14,CR7,,KROW,0,0,0,1,DFW,2021-07-16 22:51:00
2021-07-14,B752,Boeing 757-2Q8(PCC),BGTL,1,BWI,2021-07-15 11:22:40,0,0,0
2021-07-14,BH2,,BGTL,1,NAQ,2021-07-14 16:15:00,0,0,0
2021-07-14,BH2,,BGTL,1,SVR,2021-07-14 12:40:00,0,0,0
2021-07-14,A332,Airbus A330-223,BGTL,1,CPH,2021-07-14 11:24:48,0,0,0
2021-07-14,A332,Airbus A330-223,BGTL,0,0,0,1,CPH,2021-07-14 13:20:00
2021-07-14,BH2,,BGTL,0,0,0,1,NAQ,2021-07-14 12:50:00
2021-07-14,BH2,,BGTL,0,0,0,1,SVR,2021-07-14 11:00:00
2021-07-14,GLF4,,PAED,0,0,0,1,ANC,2021-07-15 01:15:00
2021-07-14,A319,Airbus A319-114,KADW,1,ATL,2021-07-14 12:05:00,0,0,0
2021-07-14,A319,Airbus A319-114,KADW,0,0,0,1,LFI,2021-07-14 16:00:00
2021-07-14,A332,Airbus KC2 Voyager (A330-243MRTT),KADW,0,0,0,1,RDU,2021-07-14 10:25:00
2021-07-15,T210,Cessna T210N Turbo Centurion,KLTS,0,0,0,1,TDW,2021-07-15 17:12:00
2021-07-15,B744,Boeing 747-4B5F,PGUA,1,HNL,2021-07-15 13:53:00,0,0,0
2021-07-15,B744,Boeing 747-446,PGUA,0,0,0,1,DNA,2021-07-15 19:55:00
2021-07-15,B744,Boeing 747-4B5F,PGUA,0,0,0,1,OKO,2021-07-15 17:50:00
2021-07-15,B739,Boeing 737-924(ER),KVBG,1,SPS,2021-07-16 20:30:08,0,0,0
2021-07-15,B739,Boeing 737-924(ER),KVBG,0,0,0,1,IAH,2021-07-16 22:21:00
2021-07-15,B744,Boeing 747-4B5F(ER),DNA,1,HNL,2021-07-15 08:43:00,0,0,0
2021-07-15,EP3,,DNA,0,0,0,1,TEX,2021-07-15 15:00:00
2021-07-15,EP3,,DNA,0,0,0,1,TRK,2021-07-15 14:39:00
2021-07-15,A21N,Airbus A321-251N,BIKF,1,BER,2021-07-15 23:55:00,0,0,0
2021-07-15,B39M,Boeing 737 MAX 9,BIKF,1,CPH,2021-07-15 23:50:00,0,0,0
2021-07-15,A321,Airbus A321-231,BIKF,1,WAW,2021-07-15 23:30:00,0,0,0
2021-07-15,A319,Airbus A319-132,BIKF,1,DUS,2021-07-15 22:50:00,0,0,0
2021-07-15,A21N,Airbus A321-251N,BIKF,1,STN,2021-07-15 22:35:00,0,0,0
2021-07-15,321,,BIKF,1,LTN,2021-07-15 21:10:00,0,0,0
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,1,BOS,2021-07-15 20:50:00,0,0,0
2021-07-15,A321,Airbus A321-231,BIKF,1,GDN,2021-07-15 19:20:00,0,0,0
2021-07-15,B738,Boeing 737-86N,BIKF,1,ALC,2021-07-15 18:40:00,0,0,0
2021-07-15,A21N,Airbus A321-271NX,BIKF,1,MXP,2021-07-15 18:35:00,0,0,0
2021-07-15,B738,Boeing 737-8JP,BIKF,1,OSL,2021-07-15 18:20:00,0,0,0
2021-07-15,A320,Airbus A320-232,BIKF,1,RIX,2021-07-15 18:10:00,0,0,0
2021-07-15,A320,Airbus A320-232,BIKF,1,WRO,2021-07-15 18:05:00,0,0,0
2021-07-15,A320,Airbus A320-214,BIKF,1,BCN,2021-07-15 16:25:00,0,0,0
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,1,MUC,2021-07-15 16:00:00,0,0,0
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,1,BER,2021-07-15 15:50:00,0,0,0
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,1,CDG,2021-07-15 15:40:00,0,0,0
2021-07-15,B763,Boeing 767-319(ER),BIKF,1,CDG,2021-07-15 15:40:00,0,0,0
2021-07-15,B752,Boeing 757-256,BIKF,1,FRA,2021-07-15 15:40:00,0,0,0
2021-07-15,B752,Boeing 757-23N,BIKF,1,CPH,2021-07-15 15:40:00,0,0,0
2021-07-15,B763,Boeing 767-319(ER),BIKF,1,AMS,2021-07-15 15:25:00,0,0,0
2021-07-15,B753,Boeing 757-308,BIKF,1,CPH,2021-07-15 15:25:00,0,0,0
2021-07-15,B763,Boeing 767-319(ER),BIKF,1,LHR,2021-07-15 15:20:00,0,0,0
2021-07-15,B38M,Boeing 737 MAX 8,BIKF,1,BRU,2021-07-15 15:15:00,0,0,0
2021-07-15,B39M,Boeing 737 MAX 9,BIKF,1,ARN,2021-07-15 15:10:00,0,0,0
2021-07-15,B752,Boeing 757-208,BIKF,1,OSL,2021-07-15 14:45:00,0,0,0
2021-07-15,A320,Airbus A320-214,BIKF,1,EDI,2021-07-15 14:25:00,0,0,0
2021-07-15,A21N,Airbus A321-251N,BIKF,1,CDG,2021-07-15 14:05:00,0,0,0
2021-07-15,F2TH,Dassault Falcon 2000EX,BIKF,1,GRS,2021-07-15 13:39:00,0,0,0
2021-07-15,A319,Airbus A319-132,BIKF,1,HAM,2021-07-15 13:25:00,0,0,0
2021-07-15,A21N,Airbus A321-271NX,BIKF,1,FRA,2021-07-15 12:10:00,0,0,0
2021-07-15,B737,Boeing 737-76N,BIKF,1,OSL,2021-07-15 10:45:00,0,0,0
2021-07-15,B752,Boeing 757-208,BIKF,1,IAD,2021-07-15 10:00:00,0,0,0
2021-07-15,A21N,Airbus A321-251NX,BIKF,1,LHR,2021-07-15 09:50:00,0,0,0
2021-07-15,A20N,Airbus A320-251N,BIKF,1,CPH,2021-07-15 09:45:00,0,0,0
2021-07-15,A321,Airbus A321-231,BIKF,1,VIE,2021-07-15 08:40:00,0,0,0
2021-07-15,A20N,Airbus A320-271N,BIKF,1,FRA,2021-07-16 23:32:16,0,0,0
2021-07-15,32Q,,BIKF,0,0,0,1,BCN,2021-07-16 15:12:00
2021-07-15,32Q,,BIKF,0,0,0,1,CDG,2021-07-16 15:06:00
2021-07-15,321,,BIKF,0,0,0,1,LTN,2021-07-15 21:55:00
2021-07-15,75F,,BIKF,0,0,0,1,LGG,2021-07-15 20:45:00
2021-07-15,A321,Airbus A321-231,BIKF,0,0,0,1,GDN,2021-07-15 20:00:00
2021-07-15,A21N,Airbus A321-271NX,BIKF,0,0,0,1,MXP,2021-07-15 19:20:00
2021-07-15,B738,Boeing 737-8JP,BIKF,0,0,0,1,OSL,2021-07-15 19:05:00
2021-07-15,A320,Airbus A320-232,BIKF,0,0,0,1,WRO,2021-07-15 18:50:00
2021-07-15,A320,Airbus A320-232,BIKF,0,0,0,1,RIX,2021-07-15 18:50:00
2021-07-15,75F,,BIKF,0,0,0,1,EMA,2021-07-15 18:00:00
2021-07-15,B752,Boeing 757-208,BIKF,0,0,0,1,SEA,2021-07-15 17:50:00
